time,DVESystem.client[98].dveResponse:vector
6.031431046872,0.394323
7.778332453366,0.141225
10.186282283195,0.549175
11.898092848906,0.260985
14.398424882795,0.761317
16.230697410129,0.59359
18.418293121927,0.781185
19.907736371571,0.270629
22.343306582691,0.706199
23.937111202807,0.300003
26.209919644115,0.572812
29.911594452735,0.274487
36.167939190313,0.530831
38.161535413336,0.524428
39.880768957039,0.243661
41.853910714211,0.216803
43.955664755605,0.318557
46.28874875185,0.651641
48.137080098128,0.499972
50.334117577066,0.69701
51.904948962501,0.267841
54.018876349607,0.381769
56.147086309477,0.509979
58.511993292655,0.874886
60.301039443448,0.663932
62.409697231834,0.772589
65.943122996106,0.306015
70.028921229616,0.391813
72.276438884459,0.639331
73.890998622246,0.253891
76.493611070795,0.856503
77.896425270769,0.259318
80.386506747533,0.749399
82.101313941598,0.464206
83.974284485311,0.337177
88.157852546456,0.520745
90.640421614007,1.00331
92.358857908015,0.72175
94.218549177052,0.581441
95.960581677914,0.323474
102.540492230602,0.903384
106.160431443905,0.523324
108.572085459529,0.934978
110.297749862686,0.660642
112.33544724365,0.69834
113.775844651904,0.138737
115.996989089848,0.359881
120.137935842438,0.500828
122.300120957486,0.663013
124.421395743924,0.784288
126.383323921504,0.746216
128.007833714721,0.370726
129.932495791049,0.295388
132.592449544403,0.955342
134.210299923546,0.573192
135.79994180533,0.162834
138.346871311005,0.709764
142.05576146773,0.418654
145.959765206344,0.322657
148.438362313805,0.801255
150.271888408425,0.634781
152.264048140924,0.62694
156.592668280869,0.955561
158.319199732718,0.682092
161.931363602024,0.294256
164.626165213415,0.989057
165.892032944756,0.254925
168.230068618973,0.592961
169.848887629647,0.21178
172.03747615587,0.400368
176.547652342199,0.910545
177.878995102148,0.241887
179.709106635776,0.0719989
182.186850413801,0.549743
184.047143541557,0.410036
185.877554058274,0.240446
188.222133206095,0.585025
190.544541258624,0.907434
193.99457247325,0.357465
196.102188042228,0.46508
198.37226183339,0.735154
200.224809124101,0.587701
201.92516248192,0.288055
