time,DVESystem.client[19].dveResponse:vector
9.034664449195,0.258013
11.844213691567,1.06756
13.187359505059,0.410708
17.430505147389,0.653854
19.039938792314,0.263288
21.469658588607,0.693007
23.412832809833,0.636182
25.22643958931,0.449788
27.534413953733,0.757763
29.040396946901,0.263746
31.154583410355,0.377932
33.485393933932,0.708743
34.995190843134,0.21854
37.428969927687,0.652319
39.087571533312,0.31092
41.068867735931,0.292217
43.37862051739,0.601969
45.194653511656,0.418002
47.435225241825,0.658574
51.134600111283,0.357949
53.523496586603,0.746845
55.65523669357,0.878586
57.203586883946,0.426936
59.350058895127,0.573408
61.062914159769,0.286263
65.557813257062,0.781162
67.69922204959,0.922571
69.197778449684,0.421127
71.636928410424,0.860277
73.299096794115,0.522446
75.253803590367,0.477152
77.181735753019,0.405085
79.259128410026,0.482477
81.834202564706,1.05755
83.073330195783,0.296679
85.278544282429,0.501893
87.510499885251,0.733849
93.025143369876,0.248492
95.147152934835,0.370502
97.246386545767,0.469735
99.441325133479,0.664674
101.206853209275,0.430202
105.545023835115,0.768373
107.185038172586,0.408387
109.875862837898,1.09921
111.589201052138,0.81255
113.337751905785,0.561101
115.188812615842,0.412161
117.148278028967,0.371627
119.260513485883,0.483862
121.062401026243,0.28575
123.003065439747,0.226414
125.314248959615,0.537598
127.080822990445,0.304172
129.080023623965,0.303373
133.511549795237,0.734899
135.355561661947,0.578911
137.291012885604,0.514362
139.060668834895,0.284018
140.946695712008,0.170045
143.165083330231,0.388432
145.660220958362,0.88357
147.163361722949,0.386711
149.229106264987,0.452455
153.287052114028,0.510401
157.286973506562,0.510322
159.338761513893,0.56211
161.117826630017,0.341176
162.956214935752,0.179564
165.74893275613,0.972282
167.422826060502,0.646175
169.599900004932,0.823249
173.326379309162,0.549728
175.532357095855,0.755706
177.411202890056,0.634552
179.387043375906,0.610392
181.148879912166,0.372229
183.804856390871,1.02821
185.300551172152,0.5239
187.489180097129,0.712529
189.621998860462,0.845348
191.342664790323,0.566014
193.139613422521,0.362962
195.288530113022,0.511879
197.203351222794,0.4267
199.45532623093,0.678675
201.458507932443,0.681857
203.438070242916,0.661419
205.039353687799,0.262703
