time,DVESystem.client[62].dveResponse:vector
10.314631279964,0.572294
12.137850137571,0.395513
14.242860422508,0.500524
16.178961727442,0.436625
18.216319234127,0.473982
20.148746497728,0.40641
22.032985129895,0.290648
24.191926937502,0.44959
25.840000556414,0.0976637
28.030840124317,0.288503
30.694562559042,0.952226
32.069173449841,0.326837
36.199194501196,0.456858
38.02690063756,0.284564
40.027822202124,0.285485
42.480782670297,0.738446
44.596712406017,0.854376
46.097732103257,0.355395
50.067799129596,0.325462
56.149165387236,0.406829
58.290161268393,0.547824
60.43977939606,0.697443
62.285871687529,0.543535
64.625945334646,0.883608
66.369818360938,0.627481
68.091721733554,0.349385
70.715972685257,0.973636
72.650078768208,0.907742
73.948583605532,0.206247
76.398364430247,0.656028
78.096911950227,0.354575
80.536403422226,0.794067
81.904757912188,0.162421
84.33550262459,0.593166
85.898469487914,0.156133
88.240662517359,0.498326
89.97137294413,0.229036
94.218913176922,0.476576
96.309540064881,0.567203
98.13096574137,0.388629
100.086332945238,0.343996
102.250883937793,0.508547
104.185845057829,0.443508
106.48103216836,0.738695
107.983487264093,0.24115
110.356019740913,0.613683
111.922741211821,0.180404
114.055338193544,0.313001
116.665350599627,0.923014
120.531529080037,0.789192
122.033163252324,0.290826
124.128158007703,0.385821
128.144046487973,0.40171
130.008669727724,0.266333
132.090813570255,0.348477
134.437423972069,0.695087
136.104316246318,0.361979
137.986547268496,0.24421
142.145964437884,0.403628
145.979037364723,0.2367
148.019490982492,0.277154
150.30637221809,0.564035
152.203888268179,0.461551
154.213323483732,0.470987
158.004206824878,0.26187
160.310530980147,0.568194
162.372526749066,0.63019
163.970927918347,0.228591
166.101215507233,0.358879
168.339516385457,0.59718
170.367463598837,0.625127
174.034194486071,0.291858
176.778825250143,1.03649
178.441885776222,0.699549
180.062207393549,0.319871
182.383910675662,0.641574
184.125352269836,0.383015
186.464524958831,0.722188
190.453685348261,0.711348
192.698098119088,0.955761
194.554701980004,0.812365
196.165153845557,0.422817
198.255426560163,0.51309
200.055365933507,0.313029
202.09646780299,0.354131
204.095554310415,0.353217
206.013784662105,0.271448
208.232029517413,0.489693
