time,DVESystem.client[106].dveResponse:vector
3.322477726646,0.30203
7.618530614962,0.598083
9.460660581828,0.440213
11.731789826353,0.711342
13.364677609793,0.34423
15.81215926381,0.791711
17.56424604075,0.543798
21.319742495504,0.299294
23.71653016769,0.696082
25.250214586635,0.229767
27.299881835777,0.279434
29.551540067826,0.531092
32.16476965333,1.14432
33.185536262923,0.165088
35.383263772467,0.362816
37.408241467518,0.387793
39.40678906953,0.386341
41.455197497626,0.434749
43.423576193152,0.403128
45.285326014387,0.264878
47.509219929903,0.488772
49.953275089314,0.932827
51.511344432141,0.490896
55.711922648078,0.691475
57.795031695323,0.774584
59.301035100245,0.280587
61.565944343145,0.545496
63.388530419258,0.368082
65.383932699221,0.363485
67.644089469195,0.623641
69.401428922236,0.380981
71.620575837037,0.600128
74.090761991921,1.07031
75.584258591043,0.563811
77.451873805595,0.431426
79.276538116965,0.25609
81.372866947225,0.352419
83.388957201525,0.368509
87.496123589083,0.475676
89.383390024372,0.362942
91.660780118135,0.640332
93.259800656853,0.239353
95.517143012078,0.496695
97.435209561451,0.414761
99.520266900866,0.499819
101.446940619385,0.426493
103.577428160661,0.55698
105.460857012094,0.440409
107.550925396767,0.530477
109.719232977364,0.698785
111.531107787495,0.51066
113.704681300909,0.684233
115.437341502655,0.416893
117.533657854269,0.51321
119.735773819398,0.715326
121.763659356457,0.743211
123.5852114311,0.564763
125.628538092781,0.60809
127.627897583823,0.60745
129.624961087319,0.604513
133.569240192666,0.548792
135.362350959809,0.341903
137.50411294013,0.483665
139.777898885085,0.757451
141.38263554046,0.362187
143.624854994888,0.604407
145.4168367595,0.396389
147.493717913451,0.47327
149.268010248901,0.247562
151.081510016822,0.0610619
153.277044492802,0.256596
155.386344145399,0.365896
157.432734633649,0.412287
159.269335067502,0.248887
161.605743556519,0.585295
163.264578670435,0.244131
165.504927389932,0.484479
167.817564391217,0.797116
169.715710821434,0.695263
171.347907653223,0.32746
173.41431656221,0.393868
175.889785395324,0.869337
177.397560038868,0.377112
179.396616703029,0.376169
181.354971853428,0.334524
183.396553990224,0.376106
185.668264947598,0.647817
187.459768042485,0.43932
191.836100704565,0.815653
193.546724395973,0.526276
195.753229586116,0.732782
197.312375550791,0.291927
199.791316967291,0.770869
201.613935811892,0.593488
