time,DVESystem.client[146].dveResponse:vector
8.631206377155,0.582751
11.033098382291,0.984643
12.595531061273,0.547076
14.452090480418,0.403635
16.645836791533,0.597382
18.251803335568,0.203348
20.372428496061,0.323973
22.445887267652,0.397432
24.520195569451,0.47174
26.249456808605,0.201002
28.586648314299,0.538193
30.304139533799,0.255684
32.21177077798,0.163316
37.070594392509,1.02214
38.292379135725,0.243924
40.67362274326,0.625168
42.942222738901,0.893768
44.158163273654,0.109708
46.628278475439,0.579823
50.471242269771,0.422787
52.817405133001,0.76895
54.557473663606,0.509018
56.703070144476,0.654615
58.553908872198,0.505454
60.510432337151,0.461977
62.380517612471,0.332062
64.582245118303,0.53379
66.146837276016,0.0983821
68.212470116529,0.164015
70.543409549405,0.494954
72.641673032483,0.593218
74.386053336796,0.337598
76.450148219314,0.401693
80.492862495146,0.444407
82.456585550969,0.40813
84.437719461137,0.389264
86.447122392424,0.398667
88.739928556878,0.691473
90.58545175776,0.536997
92.605699142452,0.557244
94.633101064856,0.584646
96.577567944378,0.529113
98.715822314845,0.667367
104.400798685531,0.352344
106.303592095742,0.255137
108.491882512859,0.443427
111.1579293497,1.10947
112.482483020912,0.434028
114.816847650401,0.768392
116.416727345981,0.368272
118.708539079218,0.660084
120.393678428826,0.345223
122.419858382122,0.371403
124.280886591299,0.232431
128.393058509531,0.344603
130.691779305796,0.643324
132.373535315235,0.32508
138.347473702386,0.299019
140.690064540361,0.641609
142.686316546343,0.637861
144.924715886472,0.876261
146.446616599928,0.398161
148.468718610918,0.420263
150.204212118629,0.155757
152.31497830321,0.266523
154.432993697806,0.384539
157.097444806578,1.04899
158.207465553762,0.15901
160.405312118642,0.356857
162.620519347203,0.572064
164.443614440415,0.395159
168.530514284375,0.482059
170.197154502465,0.148699
174.547394956724,0.49894
176.501201664816,0.452746
178.593782432504,0.545327
180.642165750805,0.593711
182.463443491311,0.414988
184.369831042927,0.321376
186.199475079598,0.15102
188.581439462266,0.532984
190.621054381707,0.572599
192.609672238285,0.561217
194.564150290655,0.515695
197.345066251117,1.29661
198.365210525594,0.316755
201.073423783166,1.02497
202.895718383861,0.847263
204.304685971479,0.256231
206.61194892227,0.563494
