time,DVESystem.client[130].dveResponse:vector
6.138515658858,0.451264
7.847270095639,0.160018
10.227820999035,0.540569
12.349825387388,0.662574
13.948148410568,0.260897
16.647774850066,0.960523
18.217366992328,0.530115
20.464666989867,0.777415
23.903850454213,0.216599
26.128975847832,0.441724
27.936504414159,0.249253
32.07216295439,0.384911
33.807191957837,0.11994
38.47835946919,0.791108
39.922102133877,0.23485
42.050393583924,0.363142
44.519009209461,0.831758
46.001031552477,0.31378
48.056495116293,0.369243
50.248017539366,0.560766
52.519258310012,0.832007
54.250174009386,0.562922
58.16952421907,0.482273
60.279958568728,0.592707
62.275817834079,0.588566
64.510923121988,0.823671
65.988882733775,0.301631
68.436520279806,0.749269
70.168169602477,0.480918
72.159991368567,0.47274
74.09616033864,0.408909
76.080993114655,0.393741
79.940418254112,0.253167
82.24833976214,0.561088
84.372499726527,0.685248
87.910916296213,0.223665
90.59061226022,0.903361
92.096733514141,0.409482
94.134851198935,0.4476
95.96800216317,0.280751
98.189947845001,0.502696
99.941364735904,0.254113
102.153049582889,0.465798
104.450087838573,0.762836
106.105804011548,0.418552
108.208202485734,0.520951
110.048668072974,0.361416
112.374649054675,0.687397
114.144951564233,0.4577
116.164558244377,0.477307
120.069926932044,0.382675
122.096851250022,0.4096
124.0301228192,0.342871
126.145334693103,0.458083
132.356762687649,0.669511
135.996833918289,0.309582
138.492651661908,0.8054
140.110023530471,0.422772
142.391872742886,0.704621
146.5906590891,0.903407
148.272601961844,0.58535
150.053972997258,0.366721
152.015232568086,0.327981
153.958339974923,0.271088
156.319441945586,0.63219
158.277538175591,0.590287
159.877820736864,0.190569
162.545799195369,0.858548
164.257937483234,0.570686
166.208407472549,0.521156
168.555416495869,0.868165
170.255089926353,0.567838
172.174434814056,0.487183
174.087008075399,0.399756
176.315649064949,0.628397
177.980238643263,0.292987
180.033300806638,0.346049
182.0321367722,0.344885
183.968009451619,0.280758
185.866699397678,0.179448
190.042985866501,0.355734
191.901981983461,0.21473
193.973478401666,0.286227
196.166563666194,0.479312
198.174161785696,0.48691
200.175741368068,0.48849
202.31260729692,0.625356
