time,DVESystem.client[6].dveResponse:vector
7.89334185824,0.44451
13.711190874407,0.262359
16.166533476516,0.717702
20.34368530599,0.894854
21.954383991903,0.505552
25.763329346966,0.314498
28.075708157263,0.626876
29.897239497892,0.448408
31.818422625951,0.369591
33.955201233526,0.506369
35.81990376269,0.371072
38.164621125663,0.715789
39.989437554184,0.540606
41.76493818612,0.316106
44.105618377325,0.656787
46.0925902579,0.643758
49.803811475428,0.35498
51.834788577528,0.385957
54.140126507634,0.691295
55.817910403822,0.369079
59.890187443043,0.441356
63.834591217857,0.385759
66.334505272639,0.885673
67.738827369181,0.289996
69.97347878884,0.524647
71.790310682175,0.341479
76.033101469976,0.58427
77.894220684402,0.445389
80.193962388263,0.745131
81.801100928289,0.352269
84.089591020989,0.640759
86.063965521429,0.615134
88.149893648517,0.701062
90.127239478746,0.678408
91.779241904168,0.33041
93.941452058434,0.49262
95.650870944895,0.202039
98.003811155682,0.554979
100.100140698275,0.651309
102.094772785296,0.645941
104.002352741217,0.553521
106.062462140176,0.61363
107.810456846109,0.361625
110.103746484076,0.654915
111.962193601108,0.513362
113.924693407287,0.475862
115.824930670581,0.376099
119.692633510857,0.243802
122.131091818171,0.68226
123.955808762881,0.506977
125.912550181228,0.463718
128.555319547931,1.10649
129.717024353485,0.268193
133.770224961254,0.321393
136.189846028094,0.741014
138.740427456829,1.2916
139.930636404039,0.481805
142.678734698925,1.2299
143.753248221355,0.304416
147.625172911047,0.176341
151.983994488578,0.535163
153.829868684405,0.381037
156.052704632849,0.603873
157.609999044242,0.161167
160.038963498167,0.590132
164.096448701949,0.647617
166.262351303744,0.81352
167.5763292152,0.127497
169.941099497433,0.492268
171.961423224171,0.512591
177.854424676341,0.405593
184.267433832965,0.818602
185.701283570722,0.252452
187.999080358392,0.550249
189.660117102095,0.211285
192.083567061474,0.634735
194.058576680503,0.609745
200.343225062537,0.894393
202.079179640423,0.630348
206.008461506149,0.55963
