time,DVESystem.client[121].dveResponse:vector
6.053313130621,0.673237
8.031905249665,0.651829
10.018713347454,0.638637
11.71830863368,0.338232
13.983465532168,0.603389
16.183511210159,0.803435
17.886814521132,0.506738
21.764941175498,0.384865
23.706917739844,0.326842
25.731838725061,0.351763
29.834827421109,0.454751
31.910660221537,0.530584
33.80923750455,0.429161
38.103091951739,0.723016
39.730236461088,0.35016
42.003431178172,0.623355
43.871288733566,0.491213
46.083895001746,0.703819
47.921941110102,0.541865
50.253895539382,0.873819
51.843611426712,0.463535
53.905052662268,0.524976
55.577881761808,0.197806
58.349198245043,0.969122
60.305385351155,0.925309
63.944234414195,0.564158
65.833944748508,0.453869
67.948048327193,0.567972
69.587636145438,0.20756
71.849717385584,0.469641
74.142888295725,0.762812
75.745589862767,0.365514
77.801741335517,0.421665
80.392869193129,1.01279
82.08971944872,0.709643
83.78559294196,0.405517
85.631361242571,0.251285
88.012953907625,0.632878
89.691439803866,0.311364
91.791314078687,0.411238
94.117011228112,0.736935
95.629141261968,0.249065
97.67668882649,0.296613
100.157821195055,0.777745
102.179529351095,0.799453
103.92080798346,0.540732
106.265467275026,0.885391
107.714423715156,0.334348
109.902309480774,0.522233
112.282112403188,0.902036
113.759068662499,0.378992
115.637530140463,0.257454
119.672945888638,0.29287
121.719341765242,0.339266
123.817155465295,0.437079
127.644632200266,0.264556
129.881522217989,0.501446
132.507510749429,1.12743
134.056720180775,0.676644
135.896973830309,0.516898
138.019957986909,0.639882
140.134006953656,0.753931
141.869606350565,0.48953
150.096832623753,0.716756
152.08226746084,0.702191
153.747182539241,0.367106
155.952171328511,0.572095
157.81338997546,0.433314
162.168704408951,0.788628
163.964817184836,0.584741
165.966733314246,0.586657
167.728900290331,0.348824
169.801488318638,0.421412
171.917451820465,0.537376
175.585963888355,0.205888
177.828150321442,0.448074
181.427960368376,0.0478842
183.573776340309,0.1937
186.243333392691,0.863257
187.897553284579,0.517477
189.83598662857,0.45591
195.879285329523,0.499209
198.420351881605,1.04028
199.728650222986,0.348574
201.720227930646,0.340152
203.892656639061,0.51258
