time,DVESystem.client[148].dveResponse:vector
9.623952242158,0.231316
12.371935947041,0.9793
14.270052474305,0.877417
15.877223602291,0.484588
17.684095021216,0.291459
20.062880390649,0.670245
21.755717827394,0.363082
24.465492259025,1.07286
25.719229677233,0.326594
27.705319935746,0.312684
30.097034544749,0.704399
31.942622096962,0.549986
33.815348813517,0.422713
35.788200038326,0.395564
37.663203997675,0.270568
39.896840971557,0.504205
41.801471465043,0.408836
43.709449407038,0.316814
45.875218949395,0.482583
47.79373460756,0.401099
49.978845477975,0.58621
51.791969562621,0.399334
54.017106498184,0.624471
55.787940173645,0.395304
57.901888801636,0.509253
61.971020410519,0.578385
63.908651196618,0.516015
67.609415127678,0.216779
69.844821768962,0.452186
71.876030640254,0.483395
73.998912841988,0.606277
76.143891472749,0.751256
77.92576208493,0.533126
79.799011764352,0.406376
81.671492928453,0.278857
83.975001126506,0.582365
85.66772390791,0.275088
87.742204225583,0.349568
89.756155996017,0.36352
92.034884688973,0.642249
94.043652492905,0.651017
95.805187596915,0.412552
97.725609611548,0.332974
100.087634820289,0.694999
102.406813987472,1.01418
103.870429933957,0.477794
105.779058636866,0.386423
108.072815283429,0.680179
110.013234083117,0.620598
111.814825380818,0.42219
114.034064981089,0.641429
115.819212629993,0.426577
118.027647395451,0.635012
121.969881170735,0.577245
123.723758929334,0.331123
125.746968993771,0.354333
127.924338136006,0.531702
129.888923936732,0.496288
131.715708581927,0.323073
133.764085693995,0.37145
136.221829387536,0.829194
138.25290354117,0.860268
139.981838920783,0.589203
142.216246495696,0.823611
145.485108721343,0.0924729
147.93884030307,0.546204
149.663990934504,0.271355
151.674531700066,0.281896
153.805520543565,0.412885
156.165406170779,0.77277
157.840225006525,0.447589
159.687651564982,0.295016
162.203973412779,0.811338
165.664890979171,0.272255
167.626271252887,0.233635
170.089627818829,0.696992
172.706259139316,1.31362
175.728197399021,0.335562
177.8625196734,0.469884
180.301660825171,0.909025
181.548714713568,0.156079
183.786134387132,0.393499
185.803870002737,0.411234
187.833000857632,0.440365
190.527160053564,1.13452
191.544090772345,0.151455
193.82841817479,0.435782
195.984715371309,0.59208
197.846761548999,0.454126
199.885660096116,0.493024
201.927508266022,0.534872
203.762782020492,0.370146
206.401839608527,1.0092
208.486948029295,1.09431
