time,DVESystem.client[21].dveResponse:vector
10.374886392432,0.253199
12.742092297419,0.620405
14.665505426566,0.543818
16.539638916409,0.417952
18.612673900436,0.490987
20.709375055523,0.587688
24.415171606071,0.293484
26.712893311477,0.591206
28.51712304034,0.395436
31.100825192544,0.979138
32.559181585335,0.437494
34.542169679307,0.420482
38.460910450384,0.339223
40.972032158357,0.850345
42.569278871865,0.447592
44.597692339598,0.476005
46.550733540768,0.429046
48.614094968387,0.492408
52.69850980009,0.576823
55.086507840562,0.964821
56.887418387495,0.765731
60.518114091224,0.396427
62.741757351626,0.62007
64.258986153447,0.137299
66.497669909918,0.375983
70.908603240593,0.786916
74.571196437857,0.449509
76.896188260723,0.774501
80.74039144049,0.618704
82.261676175287,0.139989
84.868008433563,0.746321
86.595381107486,0.473694
88.968503997772,0.846817
90.554700307817,0.433013
92.507281465381,0.385594
94.920633861188,0.798947
96.50006280689,0.378376
98.942675377139,0.820988
100.659384109329,0.537697
102.329119806316,0.207433
104.646136656403,0.524449
106.718042246792,0.596355
110.463636338856,0.341949
112.827440259781,0.705753
114.432974413059,0.311287
117.127066248375,1.00538
118.561545143307,0.439858
120.55018635991,0.428499
122.438878679581,0.317191
124.243454492016,0.121767
128.528736272457,0.407049
132.483321458692,0.361634
134.401090567187,0.279403
136.50169642001,0.380009
138.630438191283,0.508751
140.779865124655,0.658178
142.434355118474,0.312668
144.634145502779,0.512458
146.474849285719,0.353162
148.611116360317,0.489429
150.835777225079,0.71409
154.585916735707,0.464229
156.459019564977,0.337332
158.449534617466,0.327847
160.315967889243,0.194281
162.465649294687,0.343962
164.745150391711,0.623463
166.734721219696,0.613034
168.857721841409,0.736035
172.55158059191,0.429893
174.346205139714,0.224518
178.929848889717,0.808162
185.024192151145,0.902505
186.802980234973,0.681293
188.289815896646,0.168129
190.678776575241,0.557089
192.81486812252,0.693181
194.679444746159,0.557757
198.693948940642,0.572262
200.712785227293,0.591098
203.267509436714,1.14582
206.621688763404,0.500001
208.460189243597,0.338502
