time,DVESystem.client[24].dveResponse:vector
8.175328985493,0.494883
10.140906265119,0.460461
11.946960080754,0.266514
14.276575597966,0.59613
16.29782508836,0.617379
18.929563540721,1.24912
20.103715116827,0.423269
21.942096745605,0.261651
24.181436582211,0.500991
32.311219446069,0.630774
34.326871878987,0.646426
36.761235192404,1.08079
38.294885503215,0.61444
40.450541553549,0.770096
42.400776169265,0.720331
44.236960618693,0.556515
46.24043722484,0.559992
50.673535344518,0.99309
52.220745179005,0.5403
54.206423372363,0.525978
56.023001091484,0.342555
61.950110440051,0.269665
65.958807930123,0.278362
68.591492103634,0.911046
72.034518192399,0.354073
74.3654217746,0.684976
76.17115143557,0.490706
78.200685730696,0.52024
80.263604995805,0.583159
82.033110491203,0.352665
84.400544293038,0.720099
86.267780823499,0.587335
88.153966665454,0.473521
89.969363995992,0.288918
92.153729239437,0.473284
93.944726904427,0.264281
96.311391970669,0.630946
99.974633976211,0.294188
102.138100059828,0.457654
104.213129890969,0.532684
108.051957153485,0.371512
110.328249212002,0.647804
111.979657301764,0.299212
113.965507793114,0.285062
118.164655456542,0.48421
122.073016215405,0.392571
123.996149443067,0.315704
126.117996600312,0.437551
128.098427491121,0.417982
130.231532914062,0.551087
132.096271932936,0.415826
134.013003192661,0.332558
136.128837198329,0.448392
140.182334064094,0.501888
141.995421593819,0.314976
144.189610479071,0.509165
146.444855118507,0.764409
148.221549594375,0.541104
149.977057942444,0.296612
152.104376326625,0.423931
154.036050080863,0.355604
156.236454609978,0.556009
157.934107977703,0.253662
160.066003219296,0.385558
162.184790029778,0.504344
164.670851178262,0.990406
166.486907429575,0.806462
168.122072780679,0.441627
170.259653191073,0.579208
172.339449100226,0.659003
174.46688389302,0.786438
180.298055043506,0.617609
182.24346139236,0.563016
184.175207846726,0.494762
186.18665350718,0.506208
190.312586442247,0.632141
194.076190780377,0.395745
196.247348215422,0.566903
198.343703361891,0.663258
200.591633526221,0.911188
202.032895876721,0.35245
204.337462084832,0.657016
206.229299132092,0.548853
