time,DVESystem.client[27].dveResponse:vector
10.661931815069,0.301144
12.781593304055,0.420806
16.900616434852,0.539829
21.053151412908,0.692364
22.81819644337,0.457409
26.842614036237,0.481826
29.064887333614,0.7041
30.896708961637,0.535921
32.532884751073,0.172097
34.836053164257,0.475265
36.748388830367,0.387601
38.930595484224,0.569808
40.951198847701,0.590411
43.214710866521,0.853923
44.667500854648,0.306713
48.986076378479,0.625289
50.869849353843,0.509062
54.803109397191,0.442322
56.688175982669,0.327388
60.661527936133,0.30074
62.766431448797,0.405644
64.685389908918,0.324602
67.232294047494,0.871506
68.95721022295,0.596423
70.942953873053,0.582166
72.789289698156,0.428502
74.768328548241,0.407541
76.745834834242,0.385047
78.833013142925,0.472225
80.736409823606,0.375622
82.898522989382,0.537735
84.932722769988,0.571935
86.921297697869,0.56051
88.660565960068,0.299778
90.761405563838,0.400618
92.586491590304,0.225704
94.762520870649,0.401733
96.900603795826,0.539816
98.946005139529,0.585217
100.999637904433,0.63885
102.878850577752,0.518063
105.150801615319,0.790014
106.607806869949,0.247019
110.94792288236,0.587135
112.806154283779,0.445367
114.741731117892,0.380943
117.069280019149,0.708492
118.932279591765,0.571492
120.728982032028,0.368194
122.983224897129,0.622437
124.835826558463,0.475039
126.794039642594,0.433252
128.826278571923,0.465491
130.741850166402,0.381062
134.925478879998,0.564691
136.907306365459,0.546519
139.018700635889,0.657913
140.645733583805,0.284946
142.704948012372,0.34416
145.320439210351,0.959652
150.769000046646,0.408212
153.147309407335,0.786522
154.563962540406,0.203175
156.88033774137,0.51955
160.943784904698,0.582997
162.974636899421,0.613849
164.69349882633,0.332711
166.992169802144,0.631382
169.042478782423,0.681691
170.905314298556,0.544527
173.080565847336,0.719778
176.685484067397,0.324696
178.806798396556,0.446011
180.754764734891,0.393977
184.533749056949,0.172961
186.755217896291,0.39443
189.05592831363,0.695141
194.766087376686,0.4053
196.760658905618,0.399871
200.951200008404,0.590412
202.775023680895,0.414236
204.652363304632,0.291576
206.809728359437,0.448941
208.659257209768,0.29847
