time,DVESystem.client[42].dveResponse:vector
10.499214793594,0.507629
12.446451331685,0.454866
14.503086316835,0.511501
16.537413457845,0.545828
18.434830656441,0.443245
20.517346320991,0.525761
22.121223814397,0.129638
24.628948141418,0.637363
26.322694222657,0.331109
30.597612941595,0.606027
32.628769723534,0.637184
35.115530456779,1.12394
36.669527862065,0.677942
38.420954733495,0.429369
40.26413846497,0.272553
44.666230875624,0.674645
46.560336125886,0.56875
48.882870556431,0.891285
50.365712329245,0.374127
52.132862740613,0.141277
54.390212388645,0.398627
56.338902314142,0.347317
58.246633682376,0.255048
60.495004626953,0.503419
62.810974979162,0.819389
64.482262472171,0.490677
66.563855276512,0.57227
68.492443871001,0.500858
71.406597656187,1.41501
72.496672926783,0.505087
74.223401738564,0.231816
76.437454923452,0.445869
78.653903146645,0.662318
80.395161446875,0.403576
82.390876261737,0.399291
84.543824077171,0.552238
86.807111199199,0.815526
88.479313243842,0.487728
90.194848984101,0.203263
92.636220859975,0.644635
94.195843933213,0.204258
96.80386681173,0.812281
98.262693167832,0.271108
100.368032561495,0.376447
108.715939659542,0.724354
110.615825544801,0.62424
112.600895080871,0.609309
114.852531697876,0.860946
116.253642831406,0.262057
118.352684548993,0.361099
120.488962459542,0.497377
122.568914505176,0.577329
124.307735105176,0.316149
126.766311796368,0.774726
128.328761238231,0.337176
130.792771436886,0.801186
132.620953486501,0.629368
134.997952622241,1.00637
136.737071398154,0.745486
138.449280819637,0.457695
140.378505585435,0.38692
142.499346662377,0.507761
144.538875053837,0.547289
146.622543306051,0.630958
148.531036244032,0.539451
154.454661824343,0.463076
156.514543852274,0.522958
158.186956688373,0.195371
160.403629257263,0.412044
162.190403187886,0.198818
164.693520059912,0.701934
166.610320223766,0.618735
168.628044596606,0.636459
172.214707221591,0.223122
174.481138166488,0.489553
176.189772757605,0.198187
178.312406164765,0.320821
180.668164046995,0.676578
182.759863634465,0.768278
186.617267991668,0.625682
188.386366830347,0.394781
190.18094438239,0.189359
192.315612283441,0.324027
196.510318045152,0.518732
198.608701834606,0.617116
200.453604918961,0.462019
202.497020018828,0.505434
204.45950018478,0.467915
206.376619169911,0.385034
208.806067434831,0.814482
