time,DVESystem.client[133].dveResponse:vector
2.542613605714,0.406897
4.530399818646,0.394683
8.491293571717,0.355577
10.759393591858,0.623677
12.696293554552,0.560577
15.062262102199,0.926546
16.390917658414,0.255201
18.503073011697,0.367357
20.428459266264,0.292743
22.805837108246,0.670121
25.032320207989,0.896604
26.525687215213,0.389971
28.75690947853,0.621193
30.669388481821,0.533672
32.71810229387,0.582386
34.641461323923,0.505745
38.766625997894,0.63091
41.064099206911,0.928383
42.751254230657,0.615538
44.544106387517,0.40839
46.549332325533,0.413616
54.480351545266,0.344635
56.553380131062,0.417664
58.66827478765,0.532558
60.830725244276,0.695009
62.662644360313,0.526928
64.69264124786,0.556925
68.425905999809,0.29019
70.520359210818,0.384643
76.642640847417,0.506924
78.692490571331,0.556774
80.619724679921,0.484008
82.869579322522,0.733863
84.545021543663,0.409305
86.792772123153,0.657056
88.796058931657,0.660343
90.439259617307,0.303543
92.739049228848,0.603333
94.43033069831,0.294614
98.380805028695,0.245089
100.555546755923,0.41983
102.479721507845,0.344005
104.681282651623,0.545566
106.350663371951,0.214947
108.57844859048,0.442732
111.108748266737,0.973032
112.4563334248,0.320617
114.433813603878,0.298097
117.046489024352,0.910773
118.528036685004,0.39232
120.709811439547,0.574095
122.383537989326,0.247822
124.928562670554,0.792846
126.586778673103,0.451062
128.429449336894,0.293733
130.67818907019,0.542473
134.58765940959,0.451943
137.079427479558,0.943711
140.678836383524,0.54312
143.240118122582,1.1044
144.620052854692,0.484336
146.945391604421,0.809675
148.398219241467,0.262503
152.639241251511,0.503525
155.015504019487,0.879788
156.556150874321,0.420434
158.832142839933,0.696426
160.839472690418,0.703756
162.527892642352,0.392176
164.912166658414,0.77645
166.88896292248,0.753247
168.711958564393,0.576242
170.59304499751,0.457329
172.755249018495,0.619533
174.548067921574,0.412352
182.726400271147,0.590684
184.37465630705,0.23894
186.515563056625,0.379847
188.83148385355,0.695767
191.085112558412,0.949396
194.367587522234,0.231871
196.359755124133,0.224039
198.571848592206,0.436132
200.369708722358,0.233992
