time,DVESystem.client[15].dveResponse:vector
2.853612276452,0.286483
4.821150659355,0.254021
6.644901369423,0.0777716
9.082525797929,0.515396
11.310098644397,0.742969
12.766156415873,0.199027
15.100042956852,0.532913
17.088335700913,0.521206
19.075031398133,0.507902
21.12341799168,0.556288
22.937117857679,0.369988
25.151817448173,0.584688
26.996943051812,0.429813
29.066446842245,0.499317
31.216581792812,0.649452
32.834552633968,0.267423
34.990746678888,0.423617
37.039208956662,0.472079
39.081919183779,0.514789
41.089260474737,0.522131
43.053250678871,0.486121
44.83478835517,0.267659
47.010052081468,0.442922
48.757397511729,0.190268
51.086954265032,0.519825
54.918182419693,0.351053
58.879478492336,0.312349
64.919793800363,0.352664
67.321859753988,0.75473
70.723699158395,0.156569
72.977776078371,0.410646
74.898870625157,0.331741
76.860100401513,0.292971
78.833856718139,0.266727
81.090778423713,0.523649
82.9349771888,0.367847
84.981625041835,0.414495
86.885214185166,0.318084
88.874387619317,0.307258
91.836864190429,1.26973
92.898366118906,0.331236
94.779688024515,0.212558
97.22571920323,0.658589
103.58775138699,1.02062
104.990669478381,0.42354
107.106126306755,0.538997
109.130662922231,0.563533
111.527036808904,0.959907
113.513242063057,0.946112
115.157219578633,0.59009
117.017987283682,0.450858
119.038491115762,0.471361
120.893222042817,0.326092
123.02463876377,0.457509
124.910664462381,0.343535
126.802077114092,0.234947
129.01185585166,0.444726
131.101896999896,0.534767
133.166755381189,0.599626
135.090243517036,0.523114
136.938763758498,0.371634
138.954458495776,0.387329
142.898959725007,0.33183
145.14525282893,0.578123
147.199901420434,0.632772
148.916149027568,0.349019
151.297064609565,0.729935
153.399431125286,0.832301
155.057649779114,0.49052
159.405004655293,0.837875
161.172332466633,0.605203
162.8124621482,0.245332
164.780174456126,0.213045
166.991894455117,0.424765
169.100345644319,0.533216
173.293836537792,0.726707
175.385742511971,0.818613
176.988398093408,0.421268
179.10365594231,0.536526
181.236699985416,0.66957
183.061126864986,0.493997
184.862445467746,0.295316
186.932901781632,0.365772
189.28717982547,0.72005
191.646370398376,1.07924
192.88101671917,0.313887
194.785065208762,0.217935
197.125199379382,0.55807
198.995947336357,0.428818
201.337568110858,0.770438
