time,DVESystem.client[85].dveResponse:vector
3.218350991297,0.225547
5.776449616558,0.783646
7.552134288258,0.559331
9.193020273283,0.200217
11.529116972493,0.536313
13.341022287378,0.348219
15.366824538571,0.374021
17.480351031686,0.487548
19.497928444595,0.505125
21.342537440777,0.349734
23.570395329407,0.577592
25.359822924949,0.367019
27.680587262811,0.687784
29.488157145126,0.495354
33.309335193074,0.316532
37.689642691279,0.696839
39.503540861467,0.510737
41.507863849321,0.51506
44.075135868259,1.08233
45.317587738855,0.324784
51.656558304561,0.663755
53.370316754895,0.377513
55.420718153918,0.427915
57.960129604221,0.967326
59.22818629633,0.235383
61.306460935258,0.313657
63.531376469583,0.538573
65.39627072205,0.403467
67.379851167127,0.387048
69.51050240064,0.517699
71.540204568382,0.547401
73.507389698916,0.514586
75.688331913433,0.695528
77.349329992833,0.356526
79.630290834589,0.637487
81.390170253228,0.397367
83.4724097207,0.479606
85.333369131558,0.340566
87.312627776786,0.319824
89.271233927591,0.27843
91.268444093588,0.275641
93.528048277839,0.535245
95.311936277532,0.319133
97.380189758615,0.387386
99.501192826313,0.508389
101.538998005884,0.546194
103.227043315013,0.23424
105.658181157472,0.665378
107.475456608997,0.482653
109.514126554477,0.521323
111.570069648646,0.577266
113.184135900771,0.191332
115.536714958357,0.543911
117.237922358316,0.245119
121.577941898925,0.585138
123.165343973741,0.17254
125.416606474409,0.423803
127.188256195879,0.195453
129.373804495406,0.381001
131.419072591038,0.426269
135.440685969974,0.447882
137.401716135497,0.408913
139.719619303578,0.726816
142.43284424067,1.44004
143.224432435615,0.231629
147.360690339428,0.367887
149.603295603197,0.610492
153.193192233107,0.200389
155.508482731618,0.515679
161.379630237231,0.386827
163.433186669126,0.440383
165.186678754111,0.193875
167.498385839675,0.505582
169.414597942721,0.421794
173.525864465237,0.533061
175.302973348515,0.31017
177.59621139751,0.603408
179.681431344534,0.688628
181.339982145995,0.347179
185.270284540741,0.277481
187.590915434633,0.598112
189.486733416874,0.49393
191.434277351437,0.441474
193.429517249646,0.436714
195.741419617145,0.748616
197.351576171154,0.358773
199.608482823678,0.615679
201.696763525514,0.70396
