time,DVESystem.client[97].dveResponse:vector
8.517478761245,0.439172
10.427391503644,0.349085
12.518983260306,0.440677
14.548519932183,0.470213
16.303447023553,0.22514
20.494521560023,0.416215
22.426725412298,0.348419
24.82484819611,0.746542
26.828134538643,0.749828
28.686825490391,0.608519
30.782045306673,0.703739
32.538415339083,0.460109
35.273457180902,1.19515
36.590596947646,0.51229
38.563581983988,0.485275
40.711446436362,0.63314
42.234016911022,0.15571
46.608062163482,0.529755
50.688248426136,0.609942
52.662886737584,0.58458
54.49279236165,0.414486
56.675651982254,0.597345
58.89231961779,0.814013
62.453505834482,0.375199
64.306870626433,0.228564
66.658782086921,0.580475
68.368150868579,0.289844
70.754483367197,0.676177
72.783762824494,0.705456
74.632194217126,0.553888
76.549325534811,0.471019
78.310144139912,0.231837
80.531881810798,0.453575
82.510597885403,0.432291
84.465192959748,0.386886
86.998882475858,0.920576
88.623060334327,0.544754
90.612702155698,0.534395
93.215875467645,1.13757
94.839627116186,0.76132
96.379594513326,0.301288
98.236203206858,0.157897
100.560241312917,0.481935
102.382681962576,0.304375
104.616800771737,0.538494
106.583713593979,0.505407
110.471225751201,0.392919
112.448823120377,0.370516
114.709413865359,0.631107
117.02752328801,0.949217
118.630209795664,0.551903
121.216107895835,1.1378
122.63739722371,0.559091
124.441011844584,0.362705
126.742676743123,0.66437
128.453241149075,0.374934
130.410491636198,0.332185
132.565070603151,0.486764
136.525155704487,0.446849
138.427981432516,0.349675
140.810836445425,0.73253
142.440293368138,0.361987
144.700601093019,0.622294
148.563731401751,0.485425
150.503998896229,0.425692
152.396011673303,0.317705
157.039102466579,0.960796
160.708679812263,0.630373
164.392500325081,0.314194
166.433711340391,0.355405
168.953204062743,0.874897
170.772919153154,0.694612
172.492546985204,0.41424
174.393872108109,0.315565
176.872848997029,0.794542
178.730731480679,0.652425
180.632194004993,0.553887
182.415506712395,0.3372
184.337752349405,0.259446
186.404650162693,0.326343
190.65482059969,0.576514
196.493524786783,0.415218
198.545011589813,0.466705
200.581326806355,0.50302
202.358130905664,0.279824
