time,DVESystem.client[4].dveResponse:vector
8.645177739424,0.617544
12.260218021455,0.232584
14.92755411824,0.89992
17.10030965525,1.07268
20.483049190628,0.455415
22.866159563041,0.838526
24.602056802801,0.574423
26.522481323236,0.494848
28.235912427134,0.208279
30.525595887608,0.497962
32.30519503411,0.277561
34.45412107571,0.426487
36.975691987444,0.948058
40.352146352548,0.324513
42.515684207871,0.488051
44.953405575358,0.925772
46.571535673546,0.543902
48.382459975931,0.354826
50.783276026615,0.755642
52.439929487647,0.412296
54.356521813143,0.328888
56.716718869608,0.689085
58.505211048185,0.477577
60.932555093791,0.904921
62.557788170158,0.530154
64.546112297358,0.518479
66.758346786674,0.730713
68.940455598336,0.912822
72.674118839575,0.646485
74.826060165692,0.798426
76.520169756658,0.492536
78.507290100071,0.479656
80.666959951723,0.639326
82.617413072871,0.589779
84.604836714141,0.577203
88.755423667521,0.72779
90.804394125381,0.77676
92.520152050844,0.492518
94.32516699786,0.297533
96.631745271107,0.604112
98.589385159267,0.561751
100.342549312536,0.314916
102.593771701821,0.566138
104.591306976465,0.563673
106.784646601274,0.757013
108.487672931535,0.460039
110.498671989509,0.471038
112.289904933511,0.262271
114.212582690473,0.184949
116.425274919082,0.397641
118.52334363181,0.49571
120.760601685119,0.732968
122.67908377317,0.65145
124.662236524753,0.634603
126.326531434083,0.298898
128.078602054355,0.0509684
130.496406994798,0.468773
132.625911403708,0.598278
134.468418513416,0.440785
136.51039746615,0.482764
138.558572087322,0.530938
140.696393911329,0.66876
142.611793047957,0.584159
144.838448808728,0.810815
148.188190329604,0.160557
150.969255784968,0.941622
154.637354345034,0.609721
156.535713835433,0.50808
158.293060848554,0.265427
160.814852417297,0.787219
162.558820078565,0.531186
165.087368639602,1.05973
166.57513442689,0.547501
168.411888125328,0.384254
170.547830473802,0.520197
172.556564043133,0.52893
176.421948420499,0.394315
178.192180627134,0.164547
180.258560267861,0.230927
182.720193700575,0.69256
186.899652947003,0.872019
190.441357358675,0.413724
192.345562022154,0.317928
194.761532039965,0.733898
196.472929893293,0.445296
198.625615450255,0.597982
200.443527095161,0.415893
202.854107346489,0.826474
206.537624903066,0.509991
