time,DVESystem.client[81].dveResponse:vector
8.898780367249,0.768146
10.445425727312,0.314791
12.42687999589,0.296245
14.577564047752,0.446929
18.807024950914,0.67639
20.616783070769,0.486148
22.557102177476,0.426468
24.473339062347,0.342704
26.502364005696,0.371729
28.440550191373,0.309916
32.490603062002,0.359968
34.231899622665,0.101265
36.405312730603,0.274678
38.490013164552,0.359379
40.535830448964,0.405196
42.826564981438,0.69593
44.496044191028,0.36541
46.4483243311,0.31769
48.512620953698,0.381986
50.658466134848,0.527832
52.865971899276,0.735337
54.86093957889,0.730305
58.550176107999,0.419541
60.510322529076,0.379688
62.577193146334,0.446559
64.456541877806,0.325907
66.648601173119,0.517967
68.430475036763,0.29984
70.402016640048,0.271382
72.368870740224,0.238236
74.522766096353,0.392131
76.753174026274,0.622539
78.607096988828,0.476462
80.827462173401,0.696828
82.59104398893,0.460409
84.735663910992,0.605029
86.681211718406,0.550577
88.656532079464,0.525897
91.388548674502,1.25791
92.939787112038,0.809152
94.796758528462,0.666124
98.446072906095,0.315438
100.570210849553,0.439576
102.720234428634,0.5896
104.65539395302,0.524759
108.534456075234,0.403821
110.583662751196,0.453028
112.812970329702,0.682336
114.523105368426,0.392471
116.524418956277,0.393784
118.648758675287,0.518124
120.923163520056,0.792529
122.672795767596,0.542161
124.69513562572,0.564501
126.662934159822,0.5323
130.303235017486,0.1726
132.680914893958,0.55028
134.758061356288,0.627427
136.492073900485,0.361439
138.441653449372,0.311019
140.581166015523,0.450531
144.378773134135,0.248139
146.982701977812,0.852067
150.489322450843,0.358688
152.655359768748,0.524725
154.561545031985,0.43091
156.620242009234,0.489607
158.561464297449,0.43083
162.71203404865,0.581399
165.127274307264,0.99664
167.180883350955,1.05025
168.342052242272,0.211418
171.024732679809,0.894098
176.357404111115,0.226769
178.501359696106,0.370725
180.465175400554,0.334541
182.630151496786,0.499517
186.591945604074,0.461311
188.558370033528,0.427735
190.506757114246,0.376122
192.550163052059,0.419528
194.414916634957,0.284282
196.814525489274,0.683891
200.309922775307,0.179288
204.361814642659,0.23118
206.688267835898,0.557633
