time,DVESystem.client[179].dveResponse:vector
4.928980853247,0.151795
6.884573169931,0.107388
9.298558711511,0.521373
11.019951870141,0.242766
13.54163042038,0.764445
15.530979831663,0.753794
17.632971826911,0.855786
19.437603721772,0.660418
21.273655126518,0.496469
23.225868513935,0.448683
25.338673253403,0.561488
27.407385049696,0.630199
29.150742418321,0.373557
31.156893884376,0.379708
33.262982868745,0.485797
35.23382295521,0.456637
37.187870980076,0.410685
39.162265655644,0.38508
42.966364000938,0.189178
46.923381314612,0.146196
49.176014160689,0.398829
51.102881691855,0.325696
53.170111145625,0.392926
55.143488912187,0.366303
57.014480471661,0.237295
59.029692963881,0.252507
61.040380788233,0.263195
62.950122485925,0.172937
65.492800199095,0.715615
67.157587246852,0.380402
69.130862989429,0.353677
70.93799027901,0.160805
77.297573748341,0.520388
79.236662509341,0.459477
81.655018827242,0.877833
83.245365520266,0.46818
85.081823450259,0.304638
87.105487672645,0.328302
91.050122523574,0.272937
93.17292480133,0.395739
103.109173493389,0.331988
105.088910196899,0.311725
107.174501499024,0.397316
109.199502696897,0.422317
111.570860200047,0.793675
113.021864435227,0.244679
115.28808889865,0.510903
117.311772901796,0.534587
119.207773244984,0.430588
121.125152987401,0.347967
123.126112658192,0.348927
125.540792448191,0.763607
127.035299708574,0.258114
129.223005178275,0.44582
130.991361038404,0.214175
133.563136542889,0.785951
134.981018527738,0.203833
136.941629245348,0.164444
139.385160472488,0.607975
141.164211109272,0.387025
143.67854445242,0.901359
146.147598489827,1.37041
147.508328988207,0.731143
149.104777392895,0.327592
151.333416507283,0.556231
153.292611544426,0.515426
155.448378424988,0.671193
163.221663638827,0.444478
165.331872199699,0.554687
167.09049546334,0.31331
171.62105362445,0.843868
173.119457675968,0.342272
175.203260133725,0.426074
176.824408611628,0.047223
179.404781991984,0.627596
183.238271123464,0.461085
185.136128699773,0.358943
187.090604476699,0.313419
189.093911440579,0.316726
192.928423602826,0.151238
195.376135148338,0.59895
197.007329473987,0.230144
199.742215375407,0.96503
201.367447703093,0.590262
