time,DVESystem.client[141].dveResponse:vector
11.194657637826,0.412723
14.920477319977,0.138543
17.529890396826,0.747956
19.257464373329,0.47553
23.219057505999,0.437123
27.014920460262,0.232986
29.342242177314,0.560307
31.443787622725,0.661853
33.242313799296,0.460379
35.294148022401,0.512213
37.04314153615,0.261207
39.597009493152,0.815075
40.939693716489,0.157759
43.518361212926,0.736427
45.385585005375,0.60365
47.480482432242,0.698548
49.132781078942,0.350846
51.193758051895,0.411823
53.284800664377,0.502866
55.654180033626,0.872245
57.104659311378,0.322725
62.020989259415,1.23905
63.377210342572,0.595276
65.258394231956,0.47646
67.505815927636,0.723881
69.225999840726,0.444065
71.612802244178,0.830868
73.627383289961,0.845449
75.141533166288,0.359598
77.140562433485,0.358628
79.147420692053,0.365486
83.016618064508,0.234683
85.171970363713,0.390036
87.71523042686,0.933296
89.128453092962,0.346518
91.225366990523,0.443432
95.367637739124,0.585703
97.2190019314,0.437067
99.050770265389,0.268836
101.22942288229,0.447488
103.362158457818,0.580224
105.084518643868,0.302584
107.122846825662,0.340912
109.272882179319,0.490947
111.451057645443,0.669123
115.3651042513,0.58317
117.371600478039,0.589666
123.344239900753,0.562305
127.078782673617,0.296848
129.303532644291,0.521598
131.638344923112,0.85641
133.293621197251,0.511687
135.114871785283,0.332937
137.371200875645,0.589266
139.368580870413,0.586646
141.085851397323,0.303917
145.139103616094,0.357169
147.127992941169,0.346058
149.186521916753,0.404587
151.068041564577,0.286107
153.302789703824,0.520855
155.084053176559,0.302118
157.081837982133,0.299903
159.492177745401,0.710243
161.203731230043,0.421797
164.185356555186,1.40342
165.244840531361,0.462906
167.212201178406,0.430266
175.152939271824,0.371005
177.281878394198,0.499944
181.12676306423,0.344828
185.101246730873,0.319312
187.31381170954,0.531877
189.061349857594,0.279415
191.359942712468,0.578008
193.116818496426,0.334884
195.554390770794,0.772456
197.07167217527,0.289737
199.704797490317,0.922863
201.128670503639,0.346736
203.524497260354,0.742563
205.620918046963,0.838983
207.07054850662,0.288614
209.640839850348,0.858905
