time,DVESystem.client[112].dveResponse:vector
8.79679407184,0.265711
11.468981700849,0.937898
12.931488258477,0.400405
14.982151298163,0.451068
18.775033381624,0.24395
20.860797017904,0.329714
23.073832800479,0.54275
25.057081181654,0.525998
30.902679926706,0.371597
32.985791681999,0.454708
35.259269063762,0.728186
38.748042514082,0.216959
41.070709962551,0.539627
43.187155642045,0.656072
44.940952035237,0.409869
46.903398013155,0.372315
49.44311569275,0.912032
50.98492581267,0.453843
52.935919413921,0.404836
54.852147123247,0.321064
57.194321478822,0.663238
58.839593380339,0.30851
60.761823505178,0.23074
63.361989618366,0.830906
66.865274236231,0.334191
69.103107500577,0.572024
70.824371548728,0.293288
73.056472289088,0.525389
75.035251630095,0.504168
77.517438176612,0.986355
78.769508083947,0.238425
80.964654999318,0.433572
82.875241911711,0.344159
84.915777120085,0.384694
86.978154477448,0.447071
90.960053445054,0.42897
93.254361005085,0.723278
94.672140119565,0.141057
98.825494119244,0.294411
101.221737494067,0.690654
102.682100160434,0.151017
104.605502846972,0.0744196
107.039704258099,0.508621
109.00559527148,0.474512
111.319196024218,0.788113
112.674037499877,0.142954
120.650138501765,0.119055
122.973478216184,0.442395
126.967854320071,0.436771
129.392521636164,0.861438
130.89599535924,0.364912
133.087787989692,0.556705
134.981734304237,0.450651
139.239614015997,0.708531
143.070995903018,0.539913
145.346496777328,0.815414
147.033609098098,0.502526
149.126890325481,0.595807
153.197650508089,0.666567
154.881133297616,0.35005
156.861136116157,0.330053
158.852703790153,0.321621
161.063987911389,0.532905
163.247550370293,0.716467
165.077669085529,0.546586
167.454335722928,0.923253
168.782906195342,0.251823
170.92986802572,0.398785
174.966908133759,0.435825
176.891147700195,0.360064
179.324414610564,0.793331
181.068341544751,0.537258
188.996479447084,0.465396
191.816293741735,1.28521
192.82749673124,0.296414
195.203679984082,0.672597
196.963748239465,0.432665
198.919353886304,0.388271
201.237767618489,0.706684
203.245307036061,0.714224
205.198961101323,0.667878
207.32049192581,0.789409
