time,DVESystem.client[78].dveResponse:vector
9.656827175091,0.838624
11.261355399108,0.443152
13.057239326569,0.239036
15.245127813324,0.426925
17.682073364021,0.86387
19.811275620786,0.993073
21.483723088613,0.66552
23.262583349021,0.44438
25.781966622005,0.963764
27.12233780642,0.304135
31.222031318908,0.403828
33.199880049968,0.381677
35.473658067001,0.655455
39.487461359644,0.669258
43.935496321424,1.11729
45.556805084305,0.738602
47.232828583473,0.414626
49.452170906139,0.633968
51.095012483155,0.27681
53.528459490895,0.710257
55.452785751621,0.634583
57.379705313211,0.561502
59.077305670029,0.259103
63.199418451735,0.381215
65.017885440931,0.199682
67.412326415253,0.594123
69.532950773455,0.714748
71.276591634176,0.458389
79.250310517393,0.432108
81.3381189606,0.519916
83.250427336322,0.432224
85.510431009406,0.692228
87.403259696426,0.585057
89.184714289079,0.366511
91.463980556187,0.645778
93.381719203342,0.563516
95.434736014231,0.616533
96.997384962544,0.179182
99.399121200243,0.580918
101.313666338474,0.495463
103.437517786978,0.619315
107.372749648803,0.554547
109.551426314542,0.733223
111.273937395931,0.455734
113.420946249936,0.602743
115.471631220069,0.653428
119.089152156499,0.270949
121.122171373287,0.303968
123.148041339165,0.329838
125.249726052712,0.431523
127.174521286167,0.356318
129.760528953479,0.942326
131.438837793046,0.620635
133.49760898996,0.679406
135.040878512937,0.222676
137.309052529905,0.49085
139.291527859747,0.473325
141.496766424248,0.678563
143.372876854229,0.554674
147.29227174123,0.474069
149.400794630964,0.582592
151.303877460975,0.485674
153.400597077775,0.582394
155.265123856883,0.446921
157.119699449316,0.301496
159.404672220689,0.586469
161.297175460699,0.478972
163.141295022842,0.323092
165.412874491076,0.594672
167.38579253713,0.56759
169.620514026184,0.802311
171.197522027587,0.379319
173.297490036231,0.479287
175.339872098884,0.521669
177.04862544936,0.230422
179.51093523955,0.692732
181.53783576645,0.719633
183.339870487068,0.521668
185.419184049179,0.600981
187.606238246196,0.788035
189.216438919418,0.398236
191.336973558953,0.518771
193.30223671416,0.484034
196.112133582628,1.29393
197.274482330194,0.456279
199.175491996634,0.357289
201.573009348628,0.754806
203.384683081108,0.56648
205.513265057152,0.695062
207.24465810137,0.426455
