time,DVESystem.client[41].dveResponse:vector
7.526129338061,0.790049
9.057662092393,0.321582
13.510915979593,0.774836
14.983719291577,0.247639
17.199687607264,0.463607
19.213361525156,0.477281
21.250363376892,0.514283
25.377202106684,0.641122
29.434399373956,0.698319
33.170263164927,0.434183
35.192531531135,0.456451
37.945073177689,1.20899
39.135407993177,0.399328
40.948346744119,0.212266
43.571015344425,0.834935
45.07504752083,0.338967
46.914710442962,0.17863
48.983353766645,0.247273
51.10261912226,0.366539
53.446978092287,0.710898
55.080627788467,0.344547
57.162840064501,0.42676
59.357528934663,0.621449
61.523436064498,0.787356
63.291771483778,0.555691
65.029835773668,0.293755
67.10489475036,0.368814
69.475816934056,0.739737
71.525187794494,0.789107
73.048610926363,0.312531
75.681440801047,0.94536
77.386807002192,0.650727
79.090573147973,0.354493
81.338189550671,0.602109
83.407142445176,0.671062
87.451118628321,0.715038
91.178334222641,0.442254
93.577005756891,0.840925
95.610715666658,0.874635
97.125151391822,0.389071
101.122209920015,0.38613
103.115634607766,0.379554
107.331603234575,0.595523
109.16918397127,0.433104
111.084919341991,0.348839
113.01899609463,0.282916
115.053638361478,0.317558
117.432903206446,0.696823
121.373429932034,0.63735
123.335534496226,0.599454
125.302921882505,0.566841
127.359520937045,0.623441
129.282173312465,0.546093
131.162894701741,0.426814
133.235211406088,0.499131
135.406379221238,0.670299
139.241231484562,0.505151
141.147835775922,0.411755
143.357778814913,0.621698
145.086367549124,0.350287
147.233352864367,0.497272
149.231947964502,0.495868
151.422250536845,0.68617
153.069099356677,0.333019
155.149747603219,0.413667
157.153477605409,0.417397
159.621999573522,0.885919
161.176178733514,0.440098
163.095927217782,0.359847
165.314638633605,0.578558
167.245780958276,0.509701
169.16511312638,0.429033
171.420879471734,0.684799
173.069613952923,0.333534
175.383291538845,0.647211
177.284372811225,0.548292
179.332179534128,0.596099
181.095702549317,0.359622
183.343401023329,0.607321
185.882838714912,1.14676
187.024546716007,0.288466
189.084356237791,0.348276
191.172129004915,0.436049
193.155927743284,0.419847
195.759178554267,1.0231
196.947449099943,0.211369
199.010838706573,0.274758
201.196678018103,0.460598
203.626245898243,0.890165
205.412737375604,0.676657
