time,DVESystem.client[96].dveResponse:vector
5.630957393799,0.476674
8.034416856629,0.880133
12.04678951615,0.892506
13.451050427893,0.296767
15.447374287528,0.293091
17.882718799501,0.728435
19.431665963053,0.277382
21.551521302838,0.397238
23.560903818669,0.40662
25.599303948925,0.44502
27.468005416428,0.313722
29.572821963896,0.418538
39.454715562201,0.300432
41.652928751241,0.498645
43.479004917003,0.324721
45.650458194665,0.496175
47.643661130908,0.489378
49.726939177868,0.572656
53.540190266041,0.385907
55.596708351338,0.442425
57.419116882505,0.264833
59.584680697051,0.430397
61.933850062284,0.779567
63.58147872161,0.427195
65.880431076645,0.726148
67.381332649237,0.227049
69.603109381744,0.448826
71.482614900172,0.328331
75.787500183266,0.633217
79.982880137053,0.828597
81.501293754198,0.34701
83.972372727493,0.818089
85.878011818193,0.723728
89.721247921098,0.566964
95.429954428103,0.275671
97.61641531647,0.462132
99.737152695966,0.582869
101.680344323514,0.526061
103.728174873848,0.573891
106.060619832399,0.906336
107.697101018244,0.542818
109.583687423321,0.429404
111.619980227297,0.465697
113.515273479656,0.36099
115.493077228757,0.338794
117.2740364576,0.119753
119.684805686261,0.530522
121.511752026303,0.357469
124.043294664169,0.889011
127.670876423457,0.516593
129.456541315367,0.302258
133.390307066523,0.236024
135.48507950665,0.330796
137.625693439092,0.47141
139.641725297046,0.487442
141.446641440323,0.292358
143.767951315012,0.613668
147.541941749913,0.387658
149.812754078544,0.658471
152.295945758259,1.14166
153.65533611243,0.501053
159.315561495504,0.161278
161.460225988648,0.305942
163.802563914852,0.64828
165.50617882595,0.351895
168.176478114204,1.02219
169.394432383011,0.240149
171.729639140792,0.575356
175.731026598985,0.576743
177.688242655994,0.533959
179.671147654153,0.516864
183.947827103463,0.793544
185.5205466627,0.366263
187.696759941165,0.542476
189.702189842974,0.547906
191.723577246155,0.569294
193.629432458844,0.475149
196.071804864125,0.917521
199.825893864556,0.67161
201.91225989118,0.757976
203.696671373863,0.542388
