time,DVESystem.client[49].dveResponse:vector
9.50504617829,0.29872
13.291316511528,0.08499
15.52188888355,0.315562
17.869136173855,0.66281
20.002450775519,0.796124
21.918065881997,0.711739
25.645689163518,0.439363
27.909429701425,0.703103
29.35830870526,0.151982
31.752299460582,0.545973
34.35113755694,1.14481
36.079356630555,0.87303
37.405482862169,0.199156
39.695550856681,0.489224
41.809285701489,0.602959
44.026580176767,0.820254
45.580609175358,0.374283
47.721506674923,0.51518
49.43970522441,0.233379
51.573846647691,0.36752
53.755375965373,0.549049
55.769258411677,0.562932
57.776165077464,0.569839
59.561033463166,0.354707
61.601945968505,0.395619
63.637374544314,0.431048
65.87800345666,0.671677
67.919611937972,0.713285
71.578325439032,0.371999
79.440175163191,0.233849
82.049463608244,0.843137
83.748698085758,0.542372
86.183022709225,0.976696
87.74479560083,0.538469
89.947677015597,0.74135
91.532477894004,0.326151
93.50847805216,0.302152
95.803899141826,0.597573
97.582744822696,0.376418
99.82901213762,0.622686
102.005737059479,0.799411
103.606427874044,0.400101
105.719685098241,0.513359
108.31395374088,1.10763
109.602545218111,0.396219
111.928012510271,0.721686
113.655656394479,0.44933
115.571175172029,0.364849
117.661641881833,0.455315
119.355857796662,0.149531
121.619641671239,0.413315
123.824111365773,0.617785
125.335496639189,0.12917
127.672327999372,0.466001
129.528809088549,0.322483
131.536946347695,0.33062
134.13446783994,0.928141
135.562591418293,0.356265
137.766563210387,0.560237
139.838091575902,0.631765
141.908589655014,0.702263
143.929107551492,0.722781
145.510824319763,0.304498
147.903892807098,0.697566
149.675256741521,0.46893
151.771651196892,0.565325
153.810543064738,0.604217
155.870282326363,0.663956
157.772020126421,0.565694
159.788797748977,0.582471
161.484029636964,0.277703
163.751514466281,0.545188
165.940937994114,0.734611
167.995158187626,0.788832
169.858538302638,0.652212
173.501531136186,0.295205
175.758023583953,0.551697
181.543574597027,0.337248
183.970979277884,0.764653
187.631539465068,0.425213
189.541411238515,0.335085
191.668812111431,0.462486
193.679155000043,0.472828
195.733254374276,0.526928
197.565398452748,0.359072
200.125292499257,0.918966
201.521896082179,0.31557
203.743090607494,0.536764
205.50064020815,0.294314
207.53396516619,0.327639
