time,DVESystem.client[143].dveResponse:vector
7.900354721737,0.804111
9.785635846355,0.689392
11.804601227436,0.708358
13.265959173962,0.169715
15.29287224606,0.196629
17.290047981902,0.193804
19.876689019372,0.780445
21.223887816579,0.127644
25.458495116674,0.362251
27.609470739969,0.513227
29.352786743167,0.256543
33.381908514318,0.285665
35.719624183981,0.62338
39.50291296722,0.406669
41.555201373775,0.458958
43.987537853986,0.891294
45.341981439403,0.245738
47.590983458676,0.49474
49.606561242335,0.510318
55.519457739646,0.423214
57.327193139606,0.230949
59.478033180015,0.381789
63.372718995943,0.276475
67.521039014805,0.424795
69.376786350193,0.280543
71.700364465456,0.604121
73.590401783827,0.494158
77.733296205547,0.637052
79.781811674369,0.685568
81.378869368446,0.282626
83.45092070343,0.354677
85.471493729938,0.37525
87.590143083701,0.493899
89.888625669274,0.792382
91.462981745027,0.366738
93.421636639712,0.325393
95.50032119562,0.404077
97.617115780541,0.520872
99.511351286259,0.415108
101.743374705501,0.647131
103.816252630766,0.720009
105.445088734998,0.348845
107.356247250982,0.260004
109.610131471186,0.513888
111.483028511511,0.386785
113.572823483685,0.47658
115.360191463555,0.263948
117.428423810043,0.33218
119.355295677138,0.259052
121.789008680275,0.692765
125.468120848541,0.371877
127.806369904961,0.710126
129.411458543309,0.315215
131.481969799216,0.385726
133.476415130402,0.380171
135.468393579856,0.37215
137.395028043141,0.298784
141.402142524216,0.305899
143.552061704369,0.455818
147.628640350603,0.532397
149.354635001546,0.258391
151.552305508274,0.456062
153.227741661432,0.131498
155.725799051646,0.629555
157.622937536029,0.526694
159.48407276959,0.387829
161.528563965812,0.43232
163.658276049688,0.562032
165.395809716138,0.299566
167.514413526859,0.41817
169.412623330483,0.31638
171.750314370899,0.654071
173.506101436631,0.409858
175.421937785528,0.325694
177.497067289073,0.400824
179.62503290782,0.528789
181.469185472863,0.372942
183.760418412596,0.664175
185.541609335307,0.445366
187.877794601507,0.781551
189.453268467919,0.357025
191.69596966047,0.599726
193.5974451288,0.501201
195.45333633789,0.357093
197.626241933987,0.529998
199.574633841074,0.47839
201.274697084302,0.178453
203.414623639502,0.31838
