time,DVESystem.client[167].dveResponse:vector
8.130720202943,0.478832
10.229787861873,0.577899
11.900966913195,0.249078
15.961184274804,0.309296
17.99652100511,0.344632
20.126022520971,0.474134
22.209692018842,0.557803
26.03095673171,0.379068
27.935600163419,0.283712
30.077009195032,0.425121
32.390427279557,0.738539
34.061059528348,0.409171
36.623928082488,0.972039
40.198202768143,0.546314
42.022920308616,0.371032
44.543945105154,0.892056
46.028453833621,0.376565
48.193389384577,0.541501
50.439231437066,0.787343
52.210631872447,0.558743
53.940583097171,0.288694
56.222347877061,0.570459
58.040622261496,0.388734
60.176035012047,0.524146
62.320165431888,0.668277
64.020936230139,0.369048
66.120455635522,0.468567
68.143877156021,0.491988
69.987170002763,0.335281
72.042018213142,0.39013
74.036656719063,0.384768
76.124167643975,0.472279
81.90885811537,0.256969
84.461828228254,0.80994
86.170480794947,0.518592
87.958987226582,0.307099
90.474294072139,0.822405
92.449393111616,0.797504
93.994665027147,0.342776
95.950342497138,0.298454
98.312733349775,0.660845
102.169478412294,0.51759
103.94959300969,0.297704
106.119792670707,0.467904
108.170621418394,0.518733
110.267896741921,0.616008
111.968186620187,0.316298
114.042739566149,0.390851
116.377627881235,0.725739
118.356847136046,0.704958
120.272950544058,0.621062
121.940888818093,0.289
124.029535862831,0.377647
127.974842409052,0.322954
131.963132631666,0.311244
134.368200913978,0.716312
135.95844342047,0.306555
138.118983232069,0.467095
139.97832145373,0.326433
142.386507119119,0.734618
144.45958802552,0.807699
146.051421449912,0.399533
148.062601640092,0.410713
150.015421222317,0.363533
152.231452824003,0.579564
153.820105435286,0.168217
156.368789936881,0.716901
158.368726370392,0.716838
159.844106263135,0.192218
161.993268659829,0.34138
163.815087823922,0.163199
166.201122071428,0.549233
168.168611970234,0.516723
169.962059668271,0.310171
172.108092533577,0.456204
178.229905231704,0.578017
179.832975619154,0.181087
182.405669327906,0.753781
184.126729079207,0.47484
185.988267649572,0.336379
188.206540868099,0.554652
190.265798636522,0.61391
192.144747443824,0.492859
194.13084464875,0.478956
195.954484708406,0.302596
198.512461192349,0.860573
202.111887120543,0.459998
204.076263672485,0.424375
205.910145078946,0.258256
