time,DVESystem.client[108].dveResponse:vector
4.369877886095,0.28111
6.540540392353,0.451773
9.047537444118,0.95877
10.496746376961,0.407979
12.257028005099,0.16826
14.793636402024,0.704869
16.758292510597,0.669525
18.522157551127,0.43339
20.420611928575,0.331844
22.322390448227,0.233623
24.143313524882,0.0545459
26.436168766381,0.347401
28.720243018082,0.631475
30.261599277905,0.172832
32.683923861843,0.595156
34.437542568034,0.348775
36.544195429848,0.455428
40.299310828263,0.210543
46.686661899481,0.597894
50.659635517814,0.570868
52.46166203952,0.372894
54.273886863931,0.185119
56.611585876727,0.522818
58.671621949913,0.582854
60.497190959586,0.408423
62.552682659033,0.463915
64.432984576028,0.344217
68.648745229816,0.559978
72.557292655728,0.468525
78.466139132267,0.377372
80.678176995501,0.589409
82.465202841253,0.376435
84.821188227963,0.732421
86.873113148878,0.784346
88.500513883474,0.411746
90.620276880131,0.531509
92.400970719134,0.312203
94.497002613801,0.408235
96.583848147896,0.495081
98.59147626659,0.502709
100.712021436457,0.623254
102.750035737809,0.661268
105.101488531781,1.01272
106.957220549636,0.868453
108.498353648835,0.409586
110.546846807092,0.458079
112.477920711901,0.389153
114.705871164335,0.617104
116.377235596692,0.288468
122.583666075002,0.494898
124.483042996359,0.394275
128.800597361573,0.71183
130.878150611892,0.789383
132.672974590243,0.584207
136.423097335415,0.33433
138.367386009489,0.278618
142.579044116973,0.490277
144.409000439635,0.320233
148.9922747061,0.903507
152.491200560226,0.402433
154.515915546734,0.427148
156.414774159783,0.326007
158.373942252248,0.285175
160.57093030199,0.482163
162.598735542695,0.509968
165.059496468036,0.970729
166.774541856686,0.685774
168.899932742951,0.811165
170.323600653209,0.234833
174.390395588181,0.301628
176.483192452724,0.394425
178.574900620101,0.486133
180.356309549675,0.267542
182.533208956943,0.444441
184.575077191302,0.48631
186.506805260835,0.418038
188.661840096482,0.573073
190.613141388824,0.524374
192.75135587122,0.662588
194.678786477277,0.590019
196.649189776123,0.560422
200.453251216903,0.364484
202.762662239216,0.673895
