time,DVESystem.client[90].dveResponse:vector
9.130128604617,0.42375
10.985171670667,0.278793
13.407125609641,0.700747
14.947855416584,0.241477
17.491359370142,0.784981
18.84688839839,0.14051
23.124321484783,0.417943
25.255039749146,0.548661
26.926044685107,0.219666
29.083856135981,0.377477
30.931097428073,0.224719
33.039320860598,0.332942
35.272257270522,0.565879
37.202620287729,0.496242
39.196275608081,0.489897
40.985463055042,0.279084
43.245990904444,0.539612
45.091772566721,0.385394
47.495309280224,0.788931
49.209777534012,0.503399
51.247010288929,0.540632
53.582376619542,0.875998
54.950182271476,0.243804
57.518622468778,0.812244
59.087061945323,0.380683
61.521997233854,0.815618
63.264904796298,0.558526
65.436616571839,0.730238
68.058058648594,1.35168
69.145595454102,0.439217
71.420328031132,0.713949
72.80589106281,0.0995123
74.995182784443,0.288804
77.138627809736,0.432249
81.167632999648,0.461254
83.605764565845,0.899386
85.480697015797,0.774318
87.344812148254,0.638433
89.003150681846,0.296772
91.129864223017,0.423485
95.279502844517,0.573124
97.01347949871,0.307101
99.211948463316,0.50557
101.322377644915,0.615999
103.110100979482,0.403722
104.942338663063,0.23596
107.163551120509,0.457172
109.385701497988,0.679323
111.184876689159,0.478498
112.915586887887,0.209208
115.346151668436,0.639773
117.047407769321,0.341029
119.238641051472,0.532262
121.291779341136,0.585401
123.190852669778,0.484474
125.142375948735,0.435997
127.271985041143,0.565606
129.16907101686,0.462692
131.215806029038,0.509427
133.37639712663,0.670018
135.133211894484,0.426833
137.252818907655,0.54644
139.006242027049,0.299863
140.985395997739,0.279017
143.028817286084,0.322439
145.165695628346,0.459317
147.062866081878,0.356487
148.887176900597,0.180798
151.114301872374,0.407923
153.207414494341,0.501036
155.315340379607,0.608962
157.232299591776,0.525921
159.824027878102,1.11765
161.284143548282,0.577765
163.282100205931,0.575721
165.65042540862,0.944047
167.373444671672,0.667066
169.033742412578,0.327364
171.729452466234,1.02307
173.222771101791,0.516392
175.386308101096,0.679929
179.369964321476,0.663586
181.20836662232,0.501988
182.980587003473,0.274208
185.369684594337,0.663306
187.111939217122,0.40556
189.062776625596,0.356398
193.119545970563,0.413167
195.501088183083,0.794709
197.2467812294,0.540402
199.519598131542,0.813219
201.291844876083,0.585466
203.028358338695,0.32198
205.116471523326,0.410093
207.598633716258,0.892255
