time,DVESystem.client[107].dveResponse:vector
8.819622819302,0.29172
10.972044598187,0.444141
13.076071951263,0.548169
14.774415623481,0.246512
16.652959868314,0.125057
21.206310210903,0.678407
23.007957326133,0.480054
25.201499258156,0.673596
26.919376586289,0.391473
31.263658183352,0.735755
33.234536314272,0.706633
35.279467035113,0.751564
36.751724861052,0.223822
39.148106644603,0.620203
41.046758980075,0.518856
42.851173876374,0.323271
45.11092993948,0.583027
47.050001786331,0.522099
49.080841864136,0.552939
50.633721220123,0.105818
52.872425180882,0.344522
54.837732046669,0.309829
56.949599242389,0.421696
59.088331503462,0.560428
60.831188818165,0.303286
63.100833004126,0.57293
64.695263181047,0.16736
67.022828026225,0.494925
68.822449187915,0.294546
71.109436369215,0.581533
72.885329055719,0.357426
75.217749089443,0.689846
76.794694313946,0.266791
78.92144411449,0.393541
80.980490037209,0.452587
82.787902974865,0.26
85.520953300551,0.99305
87.05454089244,0.526638
89.61616539447,1.08826
91.550885638951,1.02298
93.366545429698,0.838642
94.823031564056,0.295128
97.017738224209,0.489835
100.975559359128,0.447656
102.92354446668,0.395641
105.025396675769,0.497493
108.970267966037,0.442365
110.959886178479,0.431983
113.147689279317,0.619786
115.188920847029,0.661018
116.888519861053,0.360617
121.038925534923,0.511022
123.159729059616,0.631826
125.209506018377,0.681603
127.131791344443,0.603888
128.68465736336,0.156754
130.762397155376,0.234494
132.914948156347,0.387045
135.157730237788,0.629827
137.115843592179,0.58794
139.138771024742,0.610868
141.112711745329,0.584809
142.611923496601,0.0840203
145.190370156464,0.662467
147.087028070381,0.559125
148.869374607116,0.341471
150.905721618339,0.377818
153.057929782582,0.530027
155.287380992691,0.759478
158.830611944742,0.302709
161.229217142145,0.701314
163.625041273601,1.09714
164.723741727223,0.195839
166.967640555517,0.439737
169.207951759908,0.680049
171.059662329323,0.531759
173.192996028074,0.665093
176.893965021742,0.366062
178.898509335589,0.370606
180.739935484811,0.212032
182.835239082844,0.307336
184.734509250899,0.206606
188.928163203382,0.40026
190.93003787899,0.402135
193.229032784994,0.70113
195.029417729828,0.501515
196.842498554909,0.314595
201.191491785783,0.663589
206.879293034466,0.35139
