time,DVESystem.client[109].dveResponse:vector
9.053234261167,0.702645
10.946746370629,0.596158
14.68496228945,0.334374
17.132092568162,0.781504
21.081638467768,0.73105
22.723506190663,0.372917
24.803487056439,0.452898
26.85238931543,0.501801
28.930215322404,0.579627
30.794746746418,0.444158
32.934375495796,0.583787
34.673404250708,0.322815
36.63270115183,0.282112
38.778102436822,0.427514
40.839572018767,0.488983
42.877048569843,0.52646
44.61599955262,0.265411
46.771071519026,0.420483
49.090753032706,0.740164
50.699884066714,0.349295
52.692473420487,0.341885
54.838548736202,0.48796
56.635345031065,0.284756
59.008809971329,0.658221
61.102616781527,0.752028
64.444042110944,0.0934533
67.092896280107,0.742308
68.721292537194,0.370704
71.147237360407,0.796649
73.410114514931,1.05953
74.543549388372,0.192961
78.847452049585,0.496863
81.019349143534,0.66876
82.783864112192,0.433275
84.832895355935,0.482307
86.997558459415,0.64697
88.77110847939,0.42052
90.868715898088,0.518127
92.907648096084,0.557059
94.980522924267,0.629934
96.527368135237,0.176779
98.66093485893,0.310346
100.758797168997,0.408208
103.099617531761,0.749029
104.929821955332,0.579233
106.86499368135,0.514405
108.631364663395,0.280776
110.625060572274,0.274472
112.639487795343,0.288899
114.735916752922,0.385328
117.057469663737,0.706881
118.649839199279,0.29925
120.602667173077,0.252078
123.151625112333,0.801036
124.989665515608,0.639077
129.036734616734,0.686146
130.517609195635,0.16702
132.614185525125,0.263597
134.758299079365,0.40771
137.23481309026,0.884224
139.039879399154,0.689291
141.1369830572,0.786394
144.822853498598,0.472265
146.751665918894,0.401077
148.632092575792,0.281504
150.871890555696,0.521302
152.847933157282,0.497344
154.655600214617,0.305011
156.635766052128,0.285177
159.146351908563,0.795763
160.966221515583,0.615633
162.593865672564,0.243277
166.800277305141,0.449689
169.233525581475,0.882937
170.91858514482,0.567996
172.62831465611,0.277726
175.075878317395,0.72529
176.880909756296,0.530321
178.721261343143,0.370673
180.805813874289,0.455225
182.602633201123,0.252044
184.692295356242,0.341707
186.809392251869,0.458803
188.835295223195,0.484706
190.750542072156,0.399953
192.937914691781,0.587326
195.165235290785,0.814647
196.678535607463,0.327947
203.203733885769,0.853145
204.946099431994,0.595511
