time,DVESystem.client[110].dveResponse:vector
3.826761827967,0.213667
6.247276338983,0.634181
8.396809463914,0.783714
10.135937636184,0.522843
12.160314413552,0.547219
14.192279239449,0.579184
15.821950773318,0.208856
18.223111444698,0.610016
20.205828908647,0.592734
21.817349892094,0.204255
24.122771101407,0.509676
26.501418278542,0.888323
28.614632735698,1.00154
30.185181315252,0.572086
34.090028313804,0.476933
36.130103087582,0.517008
38.229003005263,0.615908
40.227994100606,0.614899
42.54584860259,0.932753
44.00186809972,0.388773
45.997213803785,0.384119
48.322179243944,0.709084
50.091506531142,0.478411
52.122538307327,0.509443
54.079949524951,0.466854
56.097004932209,0.48391
57.943314426068,0.330219
60.513135566808,0.90004
61.861909060997,0.248814
64.278393128568,0.665298
66.448662226357,0.835567
68.063286255672,0.450191
70.396922460778,0.783827
71.999514174613,0.386419
74.032642102531,0.419547
78.009336777545,0.396242
80.157355313083,0.54426
83.702519624728,0.0894245
85.935011805568,0.321917
88.292415284714,0.67932
89.973072883575,0.359978
92.227477951655,0.614383
94.06343765868,0.450343
96.322849514594,0.709754
97.822059360441,0.208964
99.962868566341,0.349773
102.036365565522,0.42327
104.041793845614,0.428699
105.999373604583,0.386278
108.23805618663,0.624961
110.153173782589,0.540079
112.031843378469,0.418748
114.323979381786,0.710884
119.940177772234,0.327083
122.009360158435,0.396265
123.842447951738,0.229353
126.160777712281,0.547683
127.881705229554,0.26861
130.05155755087,0.438462
131.957036894216,0.343942
134.052744497104,0.439649
136.076367737254,0.463273
137.927072981959,0.313978
140.167562792417,0.554468
142.175360986094,0.562266
143.957487404056,0.344392
146.446246065778,0.833151
148.024752081832,0.411657
152.560670649061,0.947576
153.748918624226,0.135824
155.868015975957,0.254921
157.920057235018,0.306962
159.932333051551,0.319238
162.144678537283,0.531583
163.947986568149,0.334891
167.926855135332,0.31376
170.355138324847,0.742043
172.086941180845,0.473846
176.044226041062,0.431131
177.898841637298,0.285747
180.59624560699,0.98315
181.957767563684,0.344672
185.86911340119,0.256018
188.000360460181,0.387265
190.091139248094,0.478044
194.119839684621,0.506745
195.922924328073,0.309829
197.931718176825,0.318623
199.99284202504,0.379747
201.93539987041,0.322305
