time,DVESystem.client[118].dveResponse:vector
4.88101723197,0.436761
7.339096599644,0.894841
8.846872941249,0.402617
10.85628679332,0.412031
12.727530445787,0.283275
15.173296944001,0.729041
16.666807624458,0.222552
18.817582013921,0.373326
21.718386025189,1.27413
23.036227604336,0.591972
24.935660450218,0.491405
27.084770028776,0.640514
28.711601486135,0.267346
30.986167410301,0.541912
32.869577984288,0.425322
35.030616166064,0.58636
36.948702400617,0.504447
38.937358755752,0.493103
41.102684369205,0.658428
43.242686767704,0.798431
45.056551281323,0.612295
49.156720260974,0.712464
51.303533488194,0.859278
52.759057370354,0.314801
54.757307622485,0.313052
56.958660814169,0.514405
58.986819324469,0.542563
61.064075898478,0.61982
62.814454004192,0.370198
64.695944367256,0.251688
68.979204449491,0.534949
70.918234099345,0.473978
72.931711426976,0.487456
74.841317006771,0.397061
77.125446217351,0.68119
78.838326642068,0.394071
81.17639070792,0.732135
82.770413499704,0.326158
85.2886193317,0.844363
88.594727047592,0.150471
90.817051973701,0.372796
93.21927129114,0.775015
95.202027993002,0.757772
96.844952207501,0.400696
99.055527756075,0.611272
104.900354022191,0.456098
107.013605223797,0.569349
108.844681032249,0.400425
111.279614458199,0.835359
112.637036231916,0.19278
116.843591815797,0.399336
118.869760961103,0.425505
123.001065161054,0.556809
126.986760311644,0.542504
128.990155832343,0.5459
130.714361499419,0.270106
132.850744859438,0.406489
134.802551689053,0.358296
137.115273818864,0.671018
138.690430814737,0.246175
141.026582512954,0.582327
143.027212293569,0.582956
144.875332777968,0.431077
147.090153040249,0.645897
148.86428303911,0.420027
150.975560692991,0.531305
154.719985354267,0.275729
157.025003350495,0.580747
158.78971035483,0.345454
161.007913425391,0.563658
162.884177452528,0.439922
164.717688116135,0.273432
166.794337723993,0.350082
168.711703623076,0.267448
171.683961016355,1.23971
172.687756496258,0.243501
175.082697036271,0.638441
177.043102810996,0.598847
178.915861121176,0.471605
180.719667851617,0.275412
183.159161573115,0.714906
184.817249435411,0.372994
186.849102812329,0.404847
188.685408889032,0.241153
191.10227494377,0.658019
192.859115132624,0.414859
196.99284013298,0.548584
198.935018412742,0.490763
202.840639224314,0.396383
