time,DVESystem.client[152].dveResponse:vector
5.095319558904,0.26725
9.373161446667,0.545092
11.09625214313,0.268183
12.951515700116,0.123446
15.733149618392,0.90508
17.092583695351,0.264514
19.364054540102,0.535985
23.755464820178,0.927395
25.103423117249,0.275354
27.247425845019,0.419356
29.272929034902,0.444859
31.141977637026,0.313908
33.219579751906,0.39151
35.102296437477,0.274227
37.175804273427,0.347735
41.500349556386,0.67228
43.14629822498,0.318229
45.476234331852,0.648165
49.126178707562,0.298109
51.302728975576,0.474659
53.651865178137,0.823796
55.274662576261,0.446593
57.235486839556,0.407417
59.136158400342,0.308089
61.640364604908,0.812295
63.101662839982,0.273593
65.681236498328,0.853167
67.076272100922,0.248203
69.057083987783,0.229014
75.026030059453,0.19796
77.065866495813,0.237797
79.526355597697,0.698286
81.242435454535,0.414366
85.326775981444,0.498706
87.381784929519,0.553715
89.25604316755,0.427974
91.288884051648,0.460814
93.118721975031,0.290652
95.621264591837,0.793195
97.364116917765,0.536047
101.175011081291,0.346941
103.356938000919,0.528868
105.376218372886,0.548149
107.120175339682,0.292106
110.23159196376,1.40352
111.387234225172,0.559165
113.344347055044,0.516277
115.426642736517,0.598573
118.163093328798,1.33502
119.216593543993,0.388524
121.585598157978,0.757529
123.59510893077,0.767039
125.072255862721,0.244186
127.273716659321,0.445647
129.156383657907,0.328314
131.459455630883,0.631386
133.603782510603,0.775713
135.13178497094,0.303715
137.701026445047,0.872957
139.350939440861,0.52287
143.317475036965,0.489405
145.481248082609,0.653178
147.322827122558,0.494758
149.230641460634,0.402572
151.135714481813,0.307645
152.973577133863,0.145508
155.329915167188,0.501846
157.265923653592,0.437854
159.049430171897,0.221361
161.584490719079,0.756421
163.165093551382,0.337024
165.032563010257,0.204493
169.370101364038,0.542032
171.26714823422,0.439079
173.106900716227,0.278831
175.553550881476,0.725481
177.296343553287,0.468274
179.288279462349,0.46021
181.533559295984,0.70549
183.027219642825,0.19915
185.40892586713,0.580856
187.596853704957,0.768784
189.512282980864,0.684213
191.24230793767,0.414238
193.200501350262,0.372432
195.389025091738,0.560955
199.769983900358,0.941914
201.367633130805,0.539564
203.176840478809,0.348771
