time,DVESystem.client[171].dveResponse:vector
7.503362071319,0.413672
11.430071639503,0.340382
13.508899415982,0.41921
17.460654088387,0.370964
19.610337420641,0.520648
21.599928358779,0.510239
23.681412358456,0.591723
25.24208139258,0.152392
27.640924584263,0.551235
29.574229742407,0.48454
34.343761869934,1.25407
35.397881609536,0.308192
37.328084050975,0.238394
41.353963135758,0.264274
43.32503479261,0.235345
45.541429289902,0.45174
47.575117924514,0.485428
51.39556667971,0.305877
53.564431878146,0.474742
55.300766520525,0.211077
59.589863717205,0.500174
61.2983248065,0.208635
65.663937363728,0.574248
67.391539627263,0.30185
69.655640686932,0.565951
71.851356026992,0.761666
73.597945870401,0.508256
75.450398016717,0.360708
77.708446473422,0.618757
79.682005910299,0.592316
81.445741893826,0.356052
83.407491573142,0.317802
85.957184343205,0.867495
87.434422341824,0.344733
89.352143709905,0.262454
91.593465180762,0.503776
93.371643631963,0.281954
95.229897680863,0.140208
97.676056951677,0.586367
99.322662097384,0.232972
101.49907647079,0.409387
103.518163293693,0.428474
105.836526237845,0.746837
107.643499567937,0.55381
109.430793764723,0.341104
111.354844218433,0.265155
113.47422925603,0.38454
115.360211961362,0.270522
117.829692355416,0.740003
121.460364104491,0.370674
123.382137960809,0.292448
125.513117598016,0.423428
127.624427850567,0.534738
129.706775222551,0.617086
131.508291988566,0.418602
133.935921080278,0.846231
135.364614806618,0.274925
137.42018858417,0.330499
139.494623767292,0.404934
141.927656663879,0.837967
143.497885141934,0.408196
147.578101937347,0.488412
149.487026124309,0.397337
153.57095866295,0.481269
155.548577702166,0.458888
157.450194315649,0.360505
159.337163126528,0.247474
161.411201881006,0.321512
163.487419205093,0.39773
167.505623306666,0.415934
171.406948452749,0.317259
173.36791030085,0.278221
177.904885192962,0.815196
179.490555914722,0.400866
181.585843285093,0.496154
183.690660193368,0.600971
185.552266686625,0.462577
189.686924081503,0.597234
191.502895062543,0.413205
193.533007488698,0.443318
196.19199518115,1.10231
197.317546931514,0.227857
199.445487290012,0.355798
201.812382349672,0.722693
203.370452906562,0.280763
205.421186596846,0.331497
