time,DVESystem.client[166].dveResponse:vector
13.119262578388,0.194541
17.779625487344,0.854904
19.227518644208,0.302797
21.17271163664,0.24799
23.306797760077,0.382077
25.335252057275,0.410531
27.343462496667,0.418741
29.301683351481,0.376962
31.142940165543,0.218219
33.657451480078,0.73273
37.163365779752,0.238645
39.405540490618,0.480819
41.450295305423,0.525574
43.168765710285,0.244045
45.239404427657,0.314683
47.236696584153,0.311975
49.034970155104,0.110249
51.238727518536,0.314006
53.454263999405,0.529543
55.545348907817,0.620628
57.335788478712,0.411067
59.572798185497,0.648077
63.300256083545,0.375535
65.530442610617,0.605721
67.255564676017,0.330843
69.373529137172,0.448808
71.402048672156,0.477327
73.274479059767,0.349758
75.476190104662,0.551469
77.315914490217,0.391193
79.260322488218,0.335601
81.391107250105,0.466386
83.485054345162,0.560333
85.417673542992,0.492952
87.100077991158,0.175357
89.295129131765,0.370408
91.13229262954,0.207571
93.022801256845,0.0980801
95.602573214569,0.677852
99.257760547962,0.333039
101.612100601728,0.687379
105.511202481331,0.586481
107.63413867516,0.709417
109.417495082814,0.492774
111.337941616289,0.41322
113.623594465817,0.698873
115.327522327114,0.402801
119.123949405597,0.199228
121.154803997463,0.230083
122.986970684837,0.0622495
127.358138648974,0.433417
129.616982126879,0.692261
131.66729950123,0.742578
137.26623601508,0.341515
139.201483414355,0.276762
141.388868366363,0.464147
149.098679650336,0.173958
151.505045142365,0.580324
153.154182911055,0.229462
155.706713496744,0.781992
157.365409109983,0.440688
159.215944224079,0.291223
161.168226709078,0.243506
163.757132579918,0.832411
165.326824931553,0.402104
167.719434564134,0.794713
169.276508823057,0.351788
171.103712966791,0.178992
173.314840244433,0.390119
175.515693530025,0.590972
177.139870431871,0.215149
179.506327792139,0.581607
181.281411009965,0.35669
185.479278121415,0.554557
188.064559448762,1.13984
189.725999411293,0.801278
191.249048577893,0.324327
193.675247160306,0.750526
195.064073332107,0.139352
197.159796215403,0.235075
199.795817946691,0.871097
201.496526292754,0.571805
203.287630523398,0.362909
205.475242937226,0.550522
207.396443633157,0.471722
