time,DVESystem.client[102].dveResponse:vector
7.103724928409,0.71771
10.861530136081,0.475515
12.99732173975,0.611307
16.700656845249,0.314642
18.971220280206,0.585205
20.603321718098,0.217307
22.904236891989,0.518222
24.857173077176,0.471158
26.867771931696,0.481757
28.444145233639,0.0581301
32.950625766816,0.564611
36.505433124812,0.119418
38.727262584568,0.341247
40.80134353535,0.415328
43.107755397665,0.72174
44.818970374586,0.432955
46.965330775352,0.579316
48.675412814084,0.289398
50.869791266145,0.483776
53.45482186643,1.06881
55.264780790503,0.878766
56.580752340996,0.194737
58.612038951873,0.226024
61.551873305033,1.16586
62.796662075604,0.410647
64.72928525365,0.34327
66.507120626464,0.121105
68.996484666413,0.61047
70.597417682944,0.211403
72.863302957437,0.477288
74.595966963979,0.209952
76.736611293524,0.350596
78.857602981896,0.471588
82.902811983329,0.516797
84.659721936389,0.273707
90.730658555161,0.344643
93.049907653458,0.663893
95.120860535125,0.734845
97.193551475256,0.807536
98.859856878443,0.473842
100.871772676451,0.485758
102.868251500018,0.482236
104.855011642619,0.468997
108.851517222852,0.465502
110.95763206743,0.571617
112.834939435986,0.448924
114.617836616159,0.231821
116.865299413648,0.479284
120.611945543111,0.22593
123.03787299065,0.651858
124.97288848055,0.586873
126.649099100817,0.263084
128.532484508259,0.146469
131.315110108632,0.929095
133.650574265199,1.26456
135.373652563274,0.987637
137.045782733638,0.659768
138.859193053633,0.473178
140.83293164151,0.446917
142.638832792345,0.252818
145.007667240025,0.621652
146.677887565261,0.291872
148.717469379275,0.331454
150.937554261929,0.551539
152.563444081046,0.177429
157.16631667118,0.780302
159.057129420007,0.671114
160.708357523442,0.322342
162.970331858278,0.584317
164.858005643052,0.471991
167.023296416334,0.637281
169.013238140094,0.627223
170.683973458716,0.297958
173.426985266933,1.04097
174.744879793925,0.358865
177.394806090204,1.00879
178.842820154884,0.456805
180.788829002181,0.402814
182.966490784153,0.580476
185.147206861847,0.761192
186.871518760515,0.485504
188.617765965398,0.231751
190.678974678246,0.29296
193.161624713522,0.77561
195.202696612082,0.816681
197.380967241729,0.994952
200.771128118406,0.385113
202.771703611161,0.385688
204.609468598546,0.223453
