time,DVESystem.client[51].dveResponse:vector
8.192210980564,0.372013
10.54627512821,0.726077
12.665491958237,0.845294
14.161262629913,0.341065
16.029269877552,0.209072
18.380826533447,0.560629
20.14930089855,0.329103
24.311498351906,0.4913
26.650388521317,0.830191
28.110597057222,0.290399
30.279519378558,0.459321
32.335066406259,0.514868
34.264626918102,0.444429
36.19423798254,0.37404
38.333003154498,0.512805
40.254174883384,0.433977
42.383877349978,0.563679
44.144776373936,0.324578
50.550301997872,0.730104
52.40402070549,0.583823
54.32695658813,0.506759
56.224733640331,0.404536
58.293873922691,0.473676
60.461703908579,0.641506
62.583205435141,0.763008
64.501591269216,0.681393
65.999470440087,0.179273
68.644729269421,0.824531
71.089686234853,1.26949
72.219464819252,0.399267
74.21801589424,0.397818
78.477648560649,0.657451
80.362663561226,0.542466
82.433937448614,0.61374
84.1354664462,0.315269
86.220499242775,0.400301
88.088409612931,0.268212
90.398567761945,0.57837
92.231946519949,0.411749
98.672836896468,0.852639
100.350038141998,0.52984
102.263748887999,0.443551
104.916195660474,1.096
106.659838332736,0.83964
108.413175290221,0.592977
110.148214593717,0.328017
112.013743412088,0.193545
116.326877390691,0.506679
118.211743377054,0.391545
120.702022910758,0.881825
124.2521448134,0.431947
126.19841317269,0.378215
128.235868526976,0.415671
130.018536969713,0.198339
132.571177358676,0.750979
134.162902300291,0.342704
136.667314514271,0.847117
138.377812022239,0.557614
140.281628556295,0.461431
142.360708127273,0.54051
144.394800529104,0.574603
146.141450064869,0.321252
148.196808775814,0.376611
150.352167233088,0.531969
154.09947511912,0.279277
155.982025449958,0.161828
158.085737348779,0.265539
160.622660281815,0.802462
164.175723432581,0.355526
166.764182133637,0.943984
168.484679413573,0.664482
170.264061624827,0.443864
172.448990306338,0.628792
174.531269828331,0.711072
176.691992009106,0.871794
178.410006794732,0.589809
182.073174617185,0.252977
185.037156208599,1.21696
186.486783465399,0.666586
188.364450266905,0.544252
190.49990500715,0.679707
192.605375680787,0.785178
194.475674591049,0.655477
196.12977798716,0.30958
197.975617375421,0.155419
200.472574130976,0.652376
202.107400162112,0.287202
204.132493977411,0.312296
206.085939478489,0.265742
