time,DVESystem.client[144].dveResponse:vector
12.118831084097,0.35122
14.181272771623,0.413662
16.452539588907,0.684929
20.280545909993,0.512935
22.33175343167,0.564143
24.432207841151,0.664597
26.382175794169,0.614565
27.971893276548,0.204282
30.168883413923,0.401273
32.179559893332,0.411949
34.163588175625,0.395977
36.087136785552,0.319526
38.552762684994,0.785152
40.110061739439,0.342451
44.100618509472,0.333008
46.40140649201,0.633796
48.276746412645,0.509136
52.306189623175,0.538579
54.107954153499,0.340343
55.987873696939,0.220263
59.946403724242,0.178793
62.631884187363,0.864273
68.229104502961,0.461494
70.038941773221,0.271331
72.38303543196,0.615425
74.210540718176,0.44293
76.152933332178,0.385322
78.397351273568,0.62974
82.301992974279,0.534382
84.409178605695,0.641568
86.071672763925,0.304062
88.007712784272,0.240102
90.216776687428,0.449166
96.188521255315,0.42091
98.290092012757,0.522481
100.141935410188,0.374325
102.095013399072,0.327402
104.239060988009,0.47145
106.716015489605,0.948405
108.017966862613,0.250356
110.162702651631,0.395092
112.220908413721,0.453298
114.312546046709,0.544935
116.100439451626,0.332829
118.498772932657,0.731162
120.410887019598,0.643276
122.080992669284,0.313382
124.563176619114,0.795566
126.351379105215,0.583768
128.251122825385,0.483512
130.263084108676,0.495473
134.174558908735,0.406948
136.557231728732,0.789621
138.295210791291,0.5276
140.06876248435,0.301152
144.158862622029,0.391252
146.419583518846,0.651973
148.106806160855,0.339195
150.382560581674,0.61495
154.099895996549,0.332285
156.562367560905,0.794757
158.432341261597,0.66473
160.532618148306,0.765007
162.34038177976,0.572771
163.807047311399,0.0394364
166.038156938633,0.270546
168.351149077898,0.583538
170.401916078859,0.634305
172.008003771205,0.240393
174.171542983677,0.403932
176.190754405828,0.423143
178.054297585087,0.286687
180.448631501959,0.681021
182.164720506358,0.39711
184.349361212591,0.58175
188.155903233434,0.388292
190.167040915756,0.39943
194.060213795726,0.292603
196.218397594595,0.450787
200.120486238746,0.352875
202.411441957612,0.643831
204.093376984729,0.325766
206.310559473807,0.542949
210.194388185019,0.426777
