time,DVESystem.client[100].dveResponse:vector
8.090717701965,0.38875
10.202533833746,0.500566
12.33322797927,0.63126
14.499985196273,0.798017
15.930773231682,0.228805
22.08902554749,0.387058
24.165568483926,0.463601
28.203934491132,0.501967
30.178338094088,0.47637
32.466027596708,0.76406
34.59849322897,0.896525
36.188883170227,0.486915
38.598803038933,0.896835
40.276746856811,0.574779
42.442114898083,0.740147
44.529258115544,0.82729
46.153173753628,0.451206
47.964364200877,0.262396
50.260392144136,0.558424
52.18779493075,0.485827
54.122868191914,0.4209
56.540291534198,0.838324
58.228330248208,0.526362
60.321336653688,0.619369
62.171262166969,0.469294
64.077420409931,0.375453
66.765302401179,1.06333
68.607331627015,0.905364
70.486015997559,0.784048
72.357548652458,0.655581
73.994339409713,0.292372
76.293800642848,0.591833
78.272384435319,0.570417
80.518071143822,0.816103
82.027667368063,0.3257
84.408558778823,0.706591
86.638097942484,0.93613
88.105436046625,0.403468
90.035863253228,0.333895
92.818202726331,1.11623
94.069650352793,0.367683
96.401489496038,0.699522
98.224965992577,0.522998
100.173019674866,0.471052
102.134133608181,0.432166
106.71644506336,1.01448
108.193878899064,0.491911
110.851645333348,1.14968
112.483412310872,0.781445
114.232972688698,0.531005
116.532393017052,0.830425
118.306458786448,0.604491
120.384846551977,0.682879
122.191192565563,0.489225
124.448789468847,0.746822
126.354175838512,0.652208
128.332262276109,0.630295
130.031628335984,0.329661
132.199539092921,0.497571
134.111310595265,0.409343
136.208526275544,0.506559
138.667342753567,0.965375
140.436859475812,0.734892
142.026945575345,0.324978
146.349344899965,0.647377
148.489146214944,0.787178
150.075781324496,0.373814
152.138062696424,0.436095
154.167470896528,0.465503
156.146001249455,0.444033
157.967409202433,0.265441
160.045058173604,0.34309
162.114807574829,0.41284
164.520070545825,0.818103
166.524639811604,0.822672
168.339808362375,0.637841
172.382330157465,0.680362
174.62270507621,0.920737
176.255180348875,0.553213
178.036390328595,0.334423
180.817309217263,1.11534
182.101310454432,0.399343
184.016749177658,0.314781
186.358248907659,0.656281
188.400989886784,0.699022
190.251241257666,0.549273
192.047468547271,0.345501
194.168682892619,0.466715
196.268641231505,0.566673
198.323785853084,0.621818
200.385181724583,0.683214
202.232871980116,0.530904
206.261625789175,0.559658
