time,DVESystem.client[282].dveResponse:vector
8.476522095979,0.800903
10.240111362782,0.564493
12.01491077453,0.339292
14.393127454869,0.717509
15.983088076817,0.307469
18.1342471629,0.458628
20.472461414391,0.796843
22.172323201398,0.496704
24.134284558224,0.458666
26.249617792463,0.573999
28.415432974974,0.739814
29.983874129324,0.308255
32.518323080447,0.842704
34.174252192731,0.498633
36.224897812787,0.549279
38.402314785224,0.726696
40.379504519821,0.703886
42.384725761267,0.709107
44.237173267206,0.561555
46.102425091663,0.426806
47.91839317807,0.242774
51.986281286745,0.310663
53.946243050873,0.270624
55.907676056694,0.232057
58.315554101994,0.639935
59.90749072751,0.231872
62.44823826243,0.77262
64.141460163577,0.465841
65.918984542006,0.243366
68.086578504813,0.41096
70.282832016108,0.607213
72.184335414483,0.508717
74.398357803905,0.722739
76.119734175317,0.444115
80.051955934953,0.376337
82.53525601492,0.859637
86.164061044524,0.488442
88.152669295357,0.477051
90.140661472993,0.465043
95.871682682023,0.196064
98.112441313874,0.436823
100.085100238393,0.409482
104.393940090747,0.718321
106.159838114919,0.484219
110.029418317065,0.3538
114.197164307046,0.521546
115.96676678739,0.291148
119.995374712339,0.319756
122.39637704595,0.720758
124.038689687747,0.363071
126.08195040447,0.406332
128.166971904204,0.491353
130.143151961148,0.467533
132.038674629217,0.363056
134.566858313365,0.89124
136.08512067666,0.409502
138.072808504903,0.39719
140.253916826976,0.578298
142.009815254248,0.334197
144.301823535729,0.626205
146.281858057089,0.606239
147.991941442586,0.316323
150.229911208363,0.554292
152.03771565225,0.362097
156.002884740659,0.327266
158.089267505616,0.413649
160.000663767421,0.325045
162.191984812096,0.516366
164.040574044693,0.364955
170.613882942814,0.938264
172.197776358981,0.522158
174.051658471834,0.37604
176.484143610353,0.808525
177.949856358356,0.274238
180.149652921222,0.474034
184.431341151357,0.755722
186.255718759551,0.5801
187.921362287596,0.245744
190.186452588353,0.510834
191.91376792671,0.238149
193.98385299821,0.308234
196.254518798128,0.5789
198.623927416985,0.948309
200.012753200489,0.337134
201.969663689348,0.294045
204.596022151984,0.920403
