time,DVESystem.client[55].dveResponse:vector
10.074066767987,0.487911
12.156711041588,0.570555
18.127400173573,0.541244
20.0094790482,0.423323
21.92082223598,0.334666
24.435946409232,0.84979
26.249515913476,0.66336
27.944640138004,0.358484
30.141976556133,0.55582
32.15119349856,0.565037
34.111924657081,0.525768
38.062043545828,0.475887
40.060457974645,0.474302
42.167788881117,0.581633
44.075725550845,0.489569
45.996285794777,0.41013
48.284486926507,0.698331
52.030302277851,0.444146
54.013562331797,0.427406
56.17813870338,0.591982
58.287368539206,0.701212
60.229550112362,0.643394
62.221853644987,0.635697
63.9727888356,0.386633
68.185026017422,0.59887
70.000365662686,0.414209
72.307138868566,0.720983
74.470386126225,0.88423
76.138646954794,0.552491
79.278721216977,1.69257
80.251097691689,0.664941
81.904736193265,0.31858
84.191890091097,0.605734
86.448783769756,0.862628
88.578429429596,0.992273
90.010854115979,0.424698
92.189103689256,0.602947
94.166669999792,0.580514
97.958663189588,0.372507
100.210011931013,0.623856
101.906122171449,0.319966
104.189864822643,0.603709
106.307463206045,0.721307
108.337056570437,0.7509
110.249256161605,0.6631
111.836243818947,0.250088
116.221096153743,0.63494
117.99396633111,0.40781
121.95651143436,0.370355
125.892363278787,0.306207
128.006556495625,0.4204
129.971896256962,0.38574
133.924198998071,0.338043
136.203286742481,0.617131
137.834737707591,0.248582
139.998205081146,0.412049
142.082200182515,0.496044
144.279126291786,0.69297
148.002595768617,0.41644
150.375002562634,0.788846
154.141058209304,0.554902
157.823810665789,0.237654
160.307827834854,0.721672
161.843487567599,0.257331
166.517710533093,0.931554
168.453424123471,0.867268
170.316575298024,0.730419
172.109995608042,0.523839
174.024239564537,0.438083
176.351549773517,0.765394
178.198584222618,0.612428
179.981809565158,0.395653
182.145112074283,0.558956
184.132057269354,0.545901
186.302994666692,0.716838
188.607718093127,1.02156
190.065862971496,0.479707
192.158904561051,0.572748
194.221578643783,0.635422
195.935939573798,0.349783
197.929596506445,0.34344
200.38754362179,0.801387
202.331506484045,0.74535
204.314034285687,0.727878
