time,DVESystem.client[25].dveResponse:vector
6.192430708033,0.264583
10.589331781303,0.661484
12.629618282042,0.70177
14.306490835322,0.378643
18.586004654279,0.658157
20.475027623022,0.54718
22.386902356636,0.459054
24.24388442974,0.316036
26.59462998125,0.666782
30.335914613728,0.408067
34.702648007573,0.7748
36.557062163626,0.629214
38.549781236985,0.621933
40.362138807198,0.434291
42.48000001003,0.552152
44.419635915402,0.491788
46.484950873202,0.557103
48.261643627305,0.333796
50.676686083102,0.748838
52.383755848069,0.455908
56.914875852397,0.987028
58.322836866261,0.394989
62.562769913375,0.634922
66.515503019029,0.587655
68.733221487673,0.805374
70.661331012579,0.733483
72.463108621137,0.535261
74.41894663011,0.491099
76.428046694126,0.500199
78.850101114152,0.922253
80.593992194278,0.666144
82.490928814171,0.563081
84.278394086224,0.350546
86.561229581472,0.633382
88.822226284831,0.894378
90.202681825785,0.274834
92.170929732311,0.243082
98.31700831542,0.38916
100.395982988507,0.468135
102.502337800925,0.57449
104.423550775238,0.495703
106.810207654782,0.88236
108.65982785834,0.73198
110.401049605897,0.473202
112.723110198324,0.795262
114.415834500564,0.487987
116.540527171416,0.612679
118.462829117711,0.534981
120.879326510043,0.951479
122.277426859786,0.349579
124.656151055336,0.728303
126.432377014994,0.504529
128.517862853637,0.590015
130.762835743861,0.834988
132.421348558606,0.493501
134.407762761118,0.479915
136.356025572384,0.428178
138.585448048932,0.6576
140.309403874723,0.381556
142.445077084671,0.517229
144.393358042644,0.46551
148.738767421612,0.810919
153.052868502806,1.12502
154.395748968416,0.467901
156.572193806005,0.644346
158.389710253845,0.461862
160.300518922983,0.372671
162.367822944084,0.439975
164.622427327996,0.694579
166.509373770361,0.581526
169.036227268151,1.10838
170.157770957624,0.229923
172.444978631732,0.517131
174.798171960044,0.870324
176.258630599761,0.330783
178.794426996124,0.866579
180.829117483202,0.90127
182.328043926273,0.400196
184.762121804949,0.834274
186.260433798879,0.332586
188.263180792184,0.335333
190.603775457857,0.675928
192.373206555532,0.445359
194.369352712206,0.441505
196.300759508551,0.372912
198.324915589804,0.397068
202.441848509716,0.514001
