time,DVESystem.client[335].dveResponse:vector
11.918952380821,0.477717
13.719237368057,0.278002
15.835574103779,0.394339
20.436598911332,0.995364
21.689157703147,0.247922
23.699415414769,0.25818
26.028528887655,0.587294
27.764725439226,0.32349
31.864810439087,0.423575
34.305833676251,0.864598
35.779353294056,0.338118
37.74547558665,0.30424
39.69662780515,0.255393
41.858592592822,0.417357
47.803092865632,0.361858
51.663692159561,0.222457
53.96083090223,0.519596
55.667495346824,0.22626
57.835538004602,0.394303
59.95781519849,0.51658
65.627446976112,0.186212
69.755670068229,0.314435
71.948725646611,0.50749
73.815512842622,0.374278
75.93414187272,0.492907
79.889167185828,0.447932
81.752142374913,0.310907
85.691940092086,0.250705
87.673558227424,0.232323
89.793047346898,0.351812
93.842061930107,0.400827
95.841458946562,0.400224
98.061071973084,0.619837
99.847783174075,0.406548
101.948669883715,0.507435
103.744617437466,0.303382
107.700518222016,0.259283
109.717041936392,0.275807
111.700802912014,0.259568
113.825664113475,0.384429
117.661345642569,0.22011
119.90265365448,0.461418
121.77796113233,0.336726
123.738910683135,0.297675
125.794652582894,0.353417
128.067130079786,0.625895
131.811951872911,0.370717
133.695855249434,0.25462
135.82424678089,0.383012
137.780768357511,0.339533
139.690627980487,0.249393
142.08619277623,0.644958
145.69086969207,0.249634
147.804520969584,0.363286
149.927079381933,0.485844
152.573039653795,1.1318
153.905353418935,0.464118
155.984677652096,0.543442
157.700594802476,0.25936
159.708532339823,0.267297
162.035330628997,0.594095
164.583841819663,1.14261
165.942102444534,0.500867
167.713503636614,0.272268
169.692098558959,0.250863
172.136234621263,0.694999
173.90135047963,0.460115
176.30595018898,0.864715
178.576996711133,1.13576
180.022104253391,0.580869
182.212303399867,0.771068
184.384759275071,0.943524
186.25682817589,0.815593
187.847536789905,0.406302
189.972507241464,0.531272
192.063832969176,0.622598
193.679319139042,0.238084
195.907529395023,0.466294
197.72632555792,0.28509
199.674770467615,0.233535
203.87137058289,0.430135
205.695674474298,0.254439
207.969331307944,0.528096
210.010725332101,0.56949
