time,DVESystem.client[233].dveResponse:vector
4.883855372804,0.385893
6.925579611801,0.427617
9.474515272326,0.976553
10.867074188,0.369111
12.906766502636,0.408804
16.964001679758,0.466039
20.759447834588,0.261485
23.019748125696,0.521785
24.746819115874,0.248856
26.989364179186,0.491401
29.026429009132,0.528466
30.956928133129,0.458965
33.137479054353,0.639516
34.892932895303,0.39497
37.035821596727,0.537859
38.897375680955,0.399413
41.140759901922,0.642797
43.010112303868,0.51215
44.884900738182,0.386938
46.952405057077,0.454442
49.207080546448,0.709118
51.249401452253,0.751439
53.068178160923,0.570215
55.111467639745,0.613505
56.871269217347,0.373306
58.765928205799,0.267965
61.092576021796,0.594613
62.956116302951,0.458154
64.815335944894,0.317373
67.538770787783,1.04081
71.054531263643,0.556569
72.904057207881,0.406094
74.848270276117,0.350308
77.128648970293,0.630686
79.153694556719,0.655732
80.993958385258,0.495996
83.070332742892,0.57237
85.306117700219,0.808155
86.84983410273,0.351871
90.931834050974,0.433871
93.292381360578,0.794419
94.943676974538,0.445714
97.220314310442,0.722352
99.413453434098,0.915491
101.179174831412,0.681212
103.087948241105,0.589985
105.060240021758,0.562277
107.345651495373,0.847689
109.166253402176,0.668291
110.945237087232,0.447274
113.174819619432,0.676857
114.938482616856,0.44052
116.861740780154,0.363778
118.840220621678,0.342258
121.218768397531,0.720806
123.298682199708,0.800719
125.319925000411,0.821962
126.726521165058,0.228558
129.073511569804,0.575549
131.19165023262,0.693687
135.023014579683,0.525052
136.990433673002,0.492471
139.503506650197,1.00554
141.316202353651,0.81824
143.097519125712,0.599556
145.058288725649,0.560326
146.938929200136,0.440966
151.023442393068,0.52548
152.890606975181,0.392644
155.179735540179,0.681773
159.192964683989,0.695002
165.018337079351,0.520374
167.030903728985,0.532941
168.775230847234,0.277268
170.77167284422,0.27371
173.11335849663,0.615396
175.041254770646,0.543292
177.158555743243,0.660593
178.82287301444,0.32491
180.974810585087,0.476848
185.438360217565,0.940397
187.142036448305,0.644074
189.022110653233,0.524148
191.141815783501,0.643853
193.097147149928,0.599184
195.28579488475,0.787832
197.458754675878,0.960792
199.033298610579,0.535336
202.764078318395,0.266116
