time,DVESystem.client[8].dveResponse:vector
6.506465840996,0.269918
8.498967088982,0.262419
10.961877468903,0.72533
12.838205349713,0.601657
15.013808517954,0.777261
16.694061094809,0.457513
18.786555907355,0.550008
20.439502354766,0.202954
22.861313229934,0.624765
24.979840375935,0.743292
26.799496468829,0.562949
28.864523351592,0.627975
31.071054090548,0.834506
32.786858715553,0.550311
34.72714804552,0.4906
36.791840674027,0.555293
38.691075127861,0.454527
40.743471547449,0.506924
42.709500031205,0.472952
44.650699821733,0.414152
48.973610524984,0.737063
51.125834284896,0.889286
53.15191392334,0.915366
55.051643152065,0.815095
56.619339539608,0.382792
58.532145905219,0.295598
60.594292046958,0.357744
62.623831380822,0.387283
64.795496962193,0.558949
66.805350057132,0.568802
68.686230904005,0.449683
70.588965839935,0.352418
72.855621813996,0.619074
74.650214219839,0.413666
77.21205237408,0.975504
79.043055323741,0.806507
80.733675320282,0.497127
82.669310223101,0.432762
84.848495271455,0.611947
88.693279779603,0.456732
90.995895736971,0.759348
92.866025003341,0.629477
95.010373504499,0.773826
96.621424097737,0.384876
98.607032097171,0.370484
102.419365981014,0.182818
105.008117747054,0.77157
106.739829883496,0.503282
108.755056478921,0.518509
111.014167594844,0.77762
112.531194499245,0.294647
114.6833567821,0.446809
117.016726090924,0.780178
118.53003955798,0.293492
121.434194551917,1.19765
122.810331661597,0.573784
125.045405088085,0.808857
126.69802140657,0.461473
128.914030966508,0.677483
130.739040597327,0.502493
132.479624480737,0.243077
136.62099508775,0.384447
138.900833995527,0.664286
140.565472892203,0.328925
142.817309941815,0.580762
144.590325145413,0.353777
146.574857870835,0.33831
148.85301581588,0.616468
150.677952910026,0.441405
154.396178476856,0.159631
156.697115237476,0.460567
158.569679173415,0.333131
160.618203544713,0.381656
162.988495597927,0.751948
164.413549186716,0.177001
166.675219535646,0.438672
168.838583436368,0.602035
170.564177715624,0.32763
172.927274826488,0.690727
174.514445116154,0.277897
176.714145671282,0.477598
180.467372039024,0.230824
182.680253933189,0.443706
184.679326576801,0.442779
186.69266163776,0.456114
188.736158806293,0.499611
190.576230680102,0.339683
193.109195282105,0.872647
194.513700458586,0.277152
197.14056420043,0.904016
198.953262777271,0.716715
200.62586296001,0.389315
202.781395791224,0.544848
205.003458426789,0.76691
