time,DVESystem.client[37].dveResponse:vector
5.5084354618,0.104928
7.892663253519,0.489155
10.362450838539,0.958943
11.70964037731,0.306133
13.895117838221,0.49161
15.97643418396,0.572926
17.941919729804,0.538412
19.864003571666,0.460496
24.181148882357,0.777641
28.142435814181,0.738928
31.779130916869,0.375623
33.719232367637,0.315725
36.276286222151,0.872778
38.136228707934,0.732721
43.653938089745,0.25043
48.065275417731,0.661768
50.101164706835,0.697657
51.508401318757,0.104894
54.210869156857,0.807361
55.433928951424,0.0304212
57.87319618602,0.469688
59.896109255818,0.492601
62.02875585771,0.625248
63.458233418278,0.0547256
66.387636013181,0.984128
70.013926154885,0.610418
75.8720297804,0.468522
77.637554724772,0.234047
79.651202514834,0.247695
81.903709206519,0.500201
83.890213424024,0.486706
86.525931398576,1.12242
88.32155078341,0.918043
90.577374492598,1.17387
92.385480314716,0.981973
94.043105356174,0.639598
98.209111534383,0.805604
100.060104948218,0.656597
101.973530752434,0.570023
103.898196407054,0.494689
106.068758075423,0.66525
107.891156917912,0.487649
110.106746328306,0.703239
111.679842536662,0.276335
113.755471864619,0.351964
115.858418341387,0.454911
119.935927105346,0.532419
121.61725413688,0.213746
123.772315127476,0.368807
126.144384015711,0.740876
127.828451410508,0.424944
129.887799146775,0.484291
131.671211522528,0.267704
135.898299016675,0.494791
137.884358776086,0.480851
139.976004897786,0.572497
143.998116662198,0.594609
145.704103070278,0.300595
148.235315994575,0.831808
150.108687552428,0.70518
151.652253976665,0.248746
153.992924677981,0.589417
155.701502902196,0.297995
157.993940978012,0.590433
161.756701399856,0.353194
163.993304000746,0.589796
166.110739286671,0.707232
167.914180834469,0.510673
169.670841671107,0.267334
171.990962543816,0.587455
173.642863302518,0.239356
180.063046126315,0.659538
181.889426659096,0.485919
183.929757293466,0.52625
185.767763102515,0.364255
187.998385920219,0.594878
190.06453361691,0.661026
192.417944339425,1.01444
194.239105354093,0.835598
195.868967335753,0.46546
199.789366324495,0.385859
201.61707184689,0.213564
