time,DVESystem.client[46].dveResponse:vector
10.62990481891,0.824613
12.242095245689,0.436803
14.21553130524,0.41024
16.338901644381,0.53361
18.474442518403,0.669151
20.469999801387,0.664708
22.49804848416,0.692757
24.144863502929,0.339572
28.327995550158,0.522704
30.099834115403,0.294542
32.241802917102,0.436511
34.327480239546,0.522188
36.47884741272,0.673556
38.344805273673,0.539514
40.304476470298,0.499185
42.28418968402,0.478898
44.35985581925,0.554564
46.515783011087,0.710491
48.933590566988,1.1283
52.137756001896,0.332464
54.307870429482,0.502579
56.512323580233,0.707032
58.365122775236,0.559831
60.168910006278,0.363618
62.334510372884,0.529219
64.159715513064,0.354424
66.447701808471,0.64241
68.371665152297,0.566373
70.536371229397,0.731079
74.206206218513,0.400914
76.40976169663,0.60447
78.101916761637,0.296625
80.265574073837,0.460282
82.715794349015,0.910503
84.586717365884,0.781426
86.098462010594,0.29317
88.15553416885,0.350242
94.144460391647,0.339169
96.354852474065,0.549561
98.344030450464,0.538739
100.405990322263,0.600699
102.38126523829,0.575973
104.230091307928,0.4248
106.575360067162,0.770068
108.221481766993,0.41619
110.062869310309,0.257578
112.349584451714,0.544293
114.436611024457,0.631319
116.244064787025,0.438773
120.65264434436,0.847353
122.254529638728,0.449238
124.116939696982,0.311648
128.22582121125,0.420529
130.61831832885,0.813027
132.474823683906,0.669532
134.370801133424,0.565509
136.27853051612,0.473239
142.646805496344,0.841514
144.217147968824,0.411856
146.49965254973,0.694361
148.277166950462,0.471875
150.195669851882,0.390378
152.540816919546,0.735525
154.571300262123,0.766009
158.32891131976,0.52362
160.260923589649,0.455632
164.250513413257,0.445222
167.315113484413,1.50982
168.580845173527,0.775553
170.030265777319,0.224974
172.608281459665,0.80299
176.41677831628,0.611487
178.651835128888,0.846543
180.077120120181,0.271828
182.1757404638,0.370449
184.230302824488,0.425011
186.967000390061,1.16171
188.514250165902,0.708958
190.352490585514,0.547199
192.115090507742,0.309799
194.542783507664,0.737492
196.377323430903,0.572032
198.538907747866,0.733616
202.401930359168,0.596639
204.314935644041,0.509644
206.230099564654,0.424808
208.474742942004,0.669451
