time,DVESystem.client[14].dveResponse:vector
11.076294990957,0.158565
13.347504067564,0.429774
15.219321064336,0.301591
17.122888738628,0.205159
19.450494966698,0.532765
21.292114991663,0.374385
23.413190139412,0.49546
25.326045248851,0.408315
27.454973835054,0.537244
29.522984800367,0.605255
31.575836229288,0.658106
33.686340037305,0.76861
35.918662188168,1.00093
37.53800109123,0.620271
39.277973294835,0.360243
43.461811958509,0.544082
45.550222947286,0.632493
47.474079704548,0.55635
49.216187583005,0.298458
51.731718832253,0.813989
53.721872441029,0.804142
57.171927314493,0.254197
59.307337577672,0.389608
63.28235611126,0.364626
65.304829740301,0.3871
67.570130072151,0.6524
69.234238876767,0.316509
73.622611698142,0.704882
75.416820340767,0.49909
77.506832184945,0.589102
79.204182665096,0.286453
81.591450032912,0.67372
83.331088750511,0.413359
85.525821449818,0.608091
87.438826175836,0.521096
89.659888705629,0.742159
91.853256800847,0.935527
93.61077936494,0.693049
95.430840235305,0.51311
97.258925606673,0.341196
99.476365537995,0.558636
101.47068485764,0.552955
103.434608380541,0.516878
107.443054067187,0.525324
109.310589615485,0.39286
111.343143899294,0.425414
113.631951908079,0.714222
115.243714809483,0.325985
117.372841113463,0.455111
119.239434064081,0.321704
121.197243740173,0.279514
124.083582221487,1.16585
125.819082673138,0.901353
129.496427111849,0.578697
131.422551726918,0.504822
133.906333124371,0.988603
135.060194055638,0.142464
139.038125254954,0.120395
141.437008294326,0.519278
145.441858642599,0.524129
147.434805726822,0.517076
149.125755687052,0.208026
151.233542177989,0.315812
153.755052795791,0.837323
157.328396763251,0.410667
159.328836989034,0.411107
162.012456036058,1.09473
163.807700697666,0.889971
165.321486146402,0.403756
167.353420297642,0.43569
169.255278072228,0.337548
171.138256741451,0.220527
173.239959603158,0.32223
175.170247145144,0.252517
179.272200526038,0.354471
181.144297744902,0.226568
183.062969920716,0.14524
185.427489109715,0.509759
187.382889923911,0.46516
189.266075556335,0.348346
191.34086207916,0.423132
193.318159004786,0.400429
195.339655871174,0.421926
197.606742314004,0.689012
199.571940312618,0.65421
201.335360934224,0.417631
203.522996804204,0.605267
205.273871254363,0.356141
207.761076680858,0.843347
209.390630887178,0.472901
