time,DVESystem.client[75].dveResponse:vector
6.480114531911,0.615225
8.35868105421,0.493791
14.23088865791,0.365999
16.352085676435,0.487196
18.093756863714,0.228867
20.137549193565,0.272659
22.163027054073,0.298137
24.197843223171,0.332953
26.207107944289,0.342218
28.065631036114,0.200741
30.401415165912,0.536525
32.786005333199,0.921116
34.292889309145,0.428
39.297314302902,1.43242
42.381826136528,0.516936
44.266876506068,0.401987
46.622806362066,0.757917
48.421279259012,0.556389
50.540228245254,0.675338
52.259553576546,0.394664
56.033715949635,0.168826
60.198146968613,0.333257
62.461513225853,0.596623
64.089504863752,0.224615
66.259392685112,0.394503
68.541471369196,0.676582
72.777772401511,0.912883
74.154134153519,0.289244
76.360763512131,0.495874
80.296405965366,0.431516
82.155605218559,0.290715
84.574975929323,0.710086
86.84724687086,0.982357
88.25229611473,0.387406
90.225097453051,0.360208
92.113775984255,0.248886
94.299349474447,0.43446
96.155531905372,0.290642
98.511083232121,0.646193
100.200161092351,0.335271
102.015462402536,0.150573
106.550503341075,0.685614
108.132703299054,0.267814
110.73251092536,0.867621
112.270714606812,0.405825
114.138360856566,0.273471
116.519447449208,0.654558
118.122103400404,0.257214
120.360740790273,0.495851
122.134658947895,0.269769
124.463409524886,0.59852
126.015693617567,0.150804
128.357378678578,0.492489
130.714003615222,0.849114
132.681146545263,0.816257
134.226866508161,0.361977
138.661033254266,0.796143
140.631240295015,0.766351
142.461209133527,0.596319
144.512118193593,0.647228
146.32153563574,0.456646
148.337058434344,0.472169
154.366118749462,0.501229
156.483747365799,0.618858
158.40511049782,0.540221
160.147444089495,0.282554
162.201031660848,0.336142
164.092584344012,0.227695
166.343096457359,0.478207
170.351830771547,0.486941
172.522934368406,0.658045
174.172328090549,0.307438
176.16291737972,0.298028
178.615095561705,0.750206
180.416772156564,0.551882
182.716523303289,0.851634
184.136156855875,0.271267
186.359470640233,0.494581
190.170876661963,0.305987
192.352432841666,0.487543
200.493705460895,0.628816
204.369777023211,0.504887
