time,DVESystem.client[35].dveResponse:vector
12.035649241394,0.464098
13.884271164271,0.31272
15.883366913202,0.311815
17.878741120865,0.30719
20.054319672063,0.482768
22.141105433622,0.569554
24.277289955432,0.705738
26.133610673916,0.562059
32.25385067685,0.682299
34.128401909082,0.55685
35.988246713364,0.416695
38.526170287572,0.954619
40.136251341419,0.5647
42.392809248244,0.821258
43.918726238248,0.347175
45.833270243495,0.261719
48.144599117609,0.573048
50.279591197656,0.70804
52.005784332641,0.434233
53.962415428004,0.390864
55.827068821519,0.255517
58.082228813884,0.510677
59.854391816126,0.28284
62.152294899412,0.580743
64.054686649162,0.483135
68.018065775624,0.446514
72.197619308672,0.626068
74.043663201269,0.472112
75.85177983229,0.280228
78.168106760884,0.596555
80.542942833902,0.971391
81.931771326345,0.36022
84.185569602721,0.614018
86.087111700821,0.51556
88.391161379961,0.81961
89.828123604669,0.256572
92.359006460457,0.787455
93.812969807845,0.241418
96.504569380977,0.933018
98.070279608986,0.498728
100.104895492842,0.533344
102.064143137313,0.492592
110.079842392447,0.508291
111.885725517089,0.314174
114.201262926158,0.629711
118.342849075267,0.771298
122.236333009225,0.664781
123.94980513205,0.378254
126.207408602396,0.635857
128.100297366534,0.528746
130.239899179676,0.668348
132.377803577981,0.806252
133.918553764554,0.347002
136.219516243955,0.647965
137.740749376984,0.169198
140.07610767926,0.504556
142.021027171815,0.449476
144.38279534242,0.811244
145.8295754985,0.258024
148.483307457628,0.911756
150.029476279419,0.457925
154.041821450814,0.47027
156.053009368094,0.481458
158.214465161318,0.642914
160.337213093293,0.765662
164.404326187214,0.832775
166.406364889841,0.834813
167.89126147819,0.31971
170.41387698571,0.842325
171.815984878667,0.244433
177.935299554639,0.363748
180.135917237276,0.564366
181.980555893789,0.409004
186.198098411265,0.626547
188.100527325892,0.528976
190.271173426899,0.699622
192.076031156273,0.50448
195.900140038305,0.328588
198.381875109842,0.810324
200.051800399292,0.480249
202.028581513233,0.45703
206.151636003565,0.580084
208.057935384234,0.486384
209.906617010358,0.335065
