time,DVESystem.client[49].dveResponse:vector
9.82174431122,0.615418
12.348560804671,1.14223
18.023376473816,0.81705
21.690654023639,0.484328
23.814688659368,0.608362
28.265361803591,1.05904
30.026911931079,0.820585
31.711516855935,0.50519
33.701495771878,0.495169
35.944543143929,0.738217
37.796423504812,0.590097
39.888636038043,0.68231
41.534824114718,0.328498
43.664371465247,0.458045
45.895830074558,0.689504
47.804621403304,0.598295
49.585089627111,0.378763
51.972971320036,0.766645
53.751722635499,0.545396
55.654863946957,0.448537
57.824382459382,0.618056
59.859830260297,0.653504
61.624465008527,0.418138
63.542728653553,0.336402
65.774742371352,0.568416
69.544169499594,0.337843
71.671842840695,0.465516
73.912832428093,0.706506
75.74258280354,0.536256
77.706811847094,0.500485
79.986487780323,0.780161
81.98952821443,0.783202
84.162326566955,0.956
85.643555436442,0.437229
88.107524130433,0.901198
89.934377413486,0.728051
91.933643773201,0.727317
93.882739441628,0.676413
95.729035699388,0.522709
97.754472444125,0.548146
101.602025351856,0.395699
105.636328102784,0.430002
107.732186599219,0.52586
109.647622728232,0.441296
111.594275085289,0.387949
113.454661647422,0.248335
115.781941687029,0.575615
117.907100342162,0.700774
119.739198567608,0.532872
121.894250187238,0.687924
124.341604223787,1.13528
125.752896335894,0.54657
128.072008829137,0.865682
129.877671782159,0.671345
132.029324174024,0.822998
133.53063283485,0.324306
135.834936896278,0.62861
137.705384928587,0.499058
140.134679053172,0.928353
142.054798886688,0.848472
144.316719943766,1.11039
145.625660392218,0.419334
149.599103726548,0.392777
151.937117732456,0.730791
153.601560290998,0.395234
155.666139274583,0.459813
157.68501452561,0.478688
159.927733909722,0.721407
161.884018274512,0.677692
165.771623498395,0.565297
167.742869208176,0.536543
169.548421882177,0.342095
171.707992497304,0.501666
173.58567545049,0.379349
175.667942182053,0.461616
177.606984372351,0.400658
179.41938066581,0.213054
181.908387596097,0.702061
183.620330761168,0.414004
185.962373625185,0.756047
187.498812679011,0.292486
190.12949311037,0.923167
191.555023737285,0.348697
193.629637449037,0.423311
195.686796541298,0.48047
197.77912963686,0.572803
199.877019323615,0.670693
203.857467151693,0.651141
205.556563182802,0.350237
207.649872145149,0.443546
