time,DVESystem.client[147].dveResponse:vector
7.085080395576,0.573488
8.899391705716,0.3878
10.869635172175,0.358043
13.371639200784,0.860047
14.737112920162,0.225521
17.487332335747,0.97574
18.709879937561,0.198288
20.926625301671,0.415033
22.851660535734,0.340068
27.070727614642,0.559135
28.808014300343,0.296422
30.830023752372,0.318432
33.287933006827,0.776341
34.934279492667,0.422687
37.244457744647,0.732866
38.996239318667,0.484647
40.87305614857,0.361464
42.793755466567,0.282163
45.051218175155,0.539626
47.43999956092,0.928407
48.961543144275,0.449951
51.061066572505,0.549474
53.24440645108,0.732814
54.990081120215,0.478489
56.990916716593,0.479325
59.037606395586,0.526014
60.898438691233,0.386847
63.07829647194,0.566704
65.349168279512,0.837576
67.321322256149,0.80973
68.796316861836,0.284725
71.424615015045,0.913023
72.916537333958,0.404945
74.919675227601,0.408083
76.798902624932,0.28731
79.082038831974,0.570447
81.082793207633,0.571201
83.195438363233,0.683846
85.093582124368,0.58199
86.648017130913,0.136425
91.077470011864,0.565878
92.674068644582,0.162477
95.158720535324,0.647128
97.027281288058,0.515689
100.841142899951,0.329551
103.222066274696,0.710474
104.780609739999,0.269018
106.856448342521,0.344856
108.956942990119,0.445351
110.871825923338,0.360234
113.403206092544,0.891614
114.941592361146,0.43
116.928924408352,0.417332
118.946954497439,0.435362
120.972422989498,0.460831
123.055680840742,0.544089
125.062841283143,0.551249
127.110106416216,0.598514
131.082541901012,0.57095
132.885749892478,0.374158
134.895482871244,0.383891
137.353501405314,0.841909
139.01471717175,0.503125
141.226043893514,0.714452
143.138423664508,0.626832
144.895999870446,0.384408
147.138568919641,0.626977
152.833349884953,0.321758
159.047248598825,0.535656
161.150629442305,0.639037
163.211618033866,0.700026
164.854136359393,0.342544
167.179565778413,0.667974
169.156613685454,0.645022
170.899687735635,0.388096
173.480785727058,0.969194
176.695388406456,0.183796
179.088434284174,0.576842
180.782312567088,0.27072
183.743772529245,1.23218
185.381380376469,0.869788
186.8462315781,0.334639
188.750009232195,0.238417
191.260667718308,0.749076
192.998831190859,0.487239
195.145919634661,0.634327
196.92465972975,0.413068
198.780317846489,0.268726
200.742228055481,0.230636
204.726263958465,0.214672
