time,DVESystem.client[46].dveResponse:vector
14.222913156453,0.417621
16.106389277002,0.301098
18.035700035681,0.230408
19.968977581646,0.163686
22.352004295744,0.546713
24.131253784951,0.325962
26.366684137646,0.561392
28.56912075487,0.763829
32.09033418259,0.285042
34.547407790712,0.742116
36.337255695006,0.531964
38.092365818832,0.287074
39.972114612201,0.166823
42.033466192731,0.228174
44.177919688001,0.372628
46.451370522811,0.646079
48.265573772526,0.460282
50.368235790175,0.562944
52.967200870195,1.16191
54.267059815851,0.461768
58.34154011903,0.536248
60.197138281378,0.391847
61.967733065035,0.162441
64.657207477379,0.851916
66.344414261523,0.539123
68.088118664279,0.282827
72.148762339191,0.343471
74.206263189824,0.400971
76.175584733943,0.370293
79.027117767503,1.22183
81.133894219134,1.3286
84.391015650616,0.585724
86.163926376057,0.358635
88.355646267285,0.550355
90.189735102574,0.384443
92.368201724678,0.56291
94.870116659156,1.06482
96.201195277377,0.395904
98.344121383893,0.53883
100.433740398013,0.628449
102.215270340402,0.409979
105.04790440112,1.24261
106.100733431798,0.295442
108.503416489205,0.698125
110.177949933265,0.372658
112.472456516595,0.667165
114.184684041671,0.379392
116.361860162917,0.556568
118.179365169517,0.374073
122.432549205429,0.627257
124.103175112494,0.297883
126.395055157892,0.589763
128.769627328043,0.964336
130.283277492782,0.477986
131.995665995375,0.190374
138.628109823075,0.822818
140.39375500891,0.588463
142.390920494335,0.585629
146.256544375154,0.451253
152.221916449725,0.416625
154.330714906661,0.525423
156.497032622425,0.691741
158.501958592012,0.696667
160.186699503126,0.381408
162.472233359272,0.666942
164.219161067198,0.413869
166.177083195363,0.371791
170.476655524287,0.671364
172.432030280597,0.626739
174.117826634439,0.312535
176.210036364259,0.404745
178.322012406589,0.516721
182.171661752749,0.36637
184.906998768206,1.10171
186.32009932475,0.514808
188.012240754328,0.206949
190.984965398386,1.17967
192.177716716538,0.372425
194.532743233705,0.727451
196.185192911455,0.379901
200.296429293581,0.491138
204.275055466196,0.469764
206.176298779209,0.371007
208.522575785886,0.717284
