time,DVESystem.client[193].dveResponse:vector
8.138961996473,0.610747
10.233461005765,0.705246
11.939778787705,0.411564
13.930669839145,0.402455
16.315901050194,0.787686
18.074487805462,0.546273
20.146384417722,0.61817
22.000491913912,0.472277
23.945988702972,0.417774
26.185874363556,0.65766
27.850057491936,0.321843
29.944278280099,0.416063
31.990936501512,0.462722
38.191547833885,0.663333
41.934675139624,0.40646
44.27171906171,0.743504
45.891839553623,0.363625
47.983064767973,0.45485
50.385599941457,0.857385
54.087859246446,0.559644
57.914903154834,0.386688
60.110743582884,0.582529
63.940322190078,0.412107
65.923572598758,0.395358
67.942685570761,0.414471
70.041571953531,0.513357
72.228144484778,0.69993
74.166045521693,0.637831
76.232912490937,0.704698
77.942882863285,0.414668
80.053551198013,0.525336
82.098045325817,0.56983
83.732347677529,0.204133
86.060592870947,0.532378
87.951738754308,0.423524
90.263978075651,0.735763
91.899488345077,0.371274
94.170114294039,0.641899
96.1952392088,0.667024
98.078542683716,0.550328
100.000349888693,0.472135
104.661000056787,1.13279
106.441426928057,0.913212
108.35780897979,0.829594
110.428055685661,0.899841
111.975281689074,0.447067
114.276994460387,0.74878
116.292631625053,0.764417
117.790092112055,0.261877
120.188600738105,0.660386
121.833460825641,0.305246
123.979854853038,0.45164
125.815718470514,0.287504
128.055392130464,0.527177
130.135276508889,0.607062
131.878745923649,0.350531
134.159794557895,0.63158
138.109151871186,0.580937
139.931247488238,0.403033
141.963712370353,0.435498
144.176455658295,0.648241
145.938927042587,0.410712
147.944029095216,0.415814
149.946965430208,0.418751
151.85944103144,0.331226
154.116599495573,0.588385
156.176455278726,0.64824
157.780119257073,0.251904
160.110649385135,0.582435
162.215129011161,0.686914
163.798717363551,0.270503
165.9061151149,0.3779
168.198471409472,0.670257
178.510204804402,0.98199
179.807827483833,0.279613
182.267000481427,0.738786
184.151569201015,0.623354
186.117054124874,0.588839
188.056806652643,0.528592
190.16932085307,0.641106
192.162783447699,0.634569
193.96726045145,0.439046
198.010953502748,0.482739
200.063319039045,0.535104
201.870790100974,0.342575
206.259591002342,0.731376
