time,DVESystem.client[283].dveResponse:vector
3.112563297327,0.139964
5.069447832075,0.0968486
6.990728730078,0.0181295
9.278417571921,0.305818
11.660178313033,0.687579
15.360883387536,0.388284
17.347061833053,0.374463
19.836938271635,0.864339
21.172777770651,0.200179
25.490826173886,0.518227
27.489667293352,0.517068
31.532961197399,0.560362
33.663228653541,0.690629
35.347466345381,0.374867
37.805491817761,0.832893
39.222811118603,0.250212
41.306139422406,0.33354
43.560886484715,0.588287
45.670982559203,0.698383
47.518628731002,0.546029
49.436661777723,0.464063
51.436713404656,0.464114
53.536196596294,0.563597
55.338425228097,0.365826
57.393329664942,0.42073
61.781829812614,0.809231
63.492302568966,0.519703
65.784189203629,0.81159
67.631301663863,0.658702
69.526602890425,0.554004
71.511069534151,0.53847
73.320684012813,0.348085
75.356346815223,0.383748
77.492196058396,0.519597
79.282283834519,0.309685
81.730629468764,0.75803
83.589283003398,0.616684
85.483452253403,0.510853
87.172119366381,0.19952
89.24982080349,0.277222
91.322877389875,0.350278
97.533265510203,0.560666
99.512608630902,0.540009
101.400259699125,0.42766
103.447100093018,0.474501
107.634319311786,0.66172
109.22451940561,0.25192
111.614894604926,0.642295
113.300248421181,0.327649
115.907730398465,0.935131
117.275706248274,0.303107
119.324450947101,0.351852
121.366968550079,0.394369
123.25913797686,0.286539
125.491903957816,0.519305
129.453596206708,0.480997
131.310593281895,0.337994
133.444892356673,0.472293
135.44717751157,0.474578
137.518120632184,0.545521
141.347154307616,0.374555
143.60317619713,0.630577
145.349869857635,0.377271
147.520742078295,0.548143
149.605478275857,0.632879
151.347634590754,0.375035
153.482668201324,0.510069
155.500956058148,0.528357
157.755384930492,0.782786
159.675735001838,0.703136
161.755362942148,0.782764
163.666642894659,0.694044
165.384279667487,0.41168
167.62604112119,0.653442
169.650675971049,0.678077
171.643917692422,0.671318
173.527301915256,0.554703
175.525033393018,0.552434
177.372232436356,0.399633
179.466388703416,0.493789
181.662675442396,0.690076
183.4376462365,0.465047
185.54165727871,0.569058
187.310397050768,0.337798
189.920219879886,0.947621
191.774696620057,0.802097
193.496249441802,0.52365
195.33505544983,0.362456
197.252216708292,0.279617
199.965539308234,0.99294
201.476674053242,0.504075
