time,DVESystem.client[264].dveResponse:vector
3.695815934806,0.341075
6.004250528832,0.64951
7.878489982195,0.523749
9.922671143434,0.56793
12.086992820762,0.732252
13.760051598621,0.405311
15.766182341042,0.411442
17.743764274457,0.389024
20.452209242028,1.09747
21.7896960426,0.434955
24.246504299869,0.891764
25.680547039231,0.325806
27.663931204867,0.309191
29.865239666156,0.510499
31.806729800722,0.451989
33.871852367911,0.517112
37.726971619347,0.372231
41.827707051772,0.472966
45.910892497619,0.556152
48.084753507085,0.730013
49.614380174943,0.259639
51.84401859534,0.489278
53.77363187662,0.418891
55.583152563468,0.228412
57.886401938866,0.531661
59.774467147842,0.419726
61.704831431249,0.350091
63.808121192133,0.453381
65.719288467639,0.364548
67.666218244919,0.311478
69.975443095346,0.620702
72.676853525206,1.32211
73.787817351404,0.433077
75.740411451721,0.385671
78.055404772787,0.700664
79.976722255818,0.621982
81.640302526888,0.285562
83.834284744971,0.479544
86.41399062294,1.05925
87.793815947187,0.439075
89.654150764983,0.29941
92.066273464532,0.711533
93.639187833643,0.284447
96.109317123518,0.754576
97.942177150269,0.587436
99.935613730641,0.580873
101.8500409717,0.4953
103.613625707853,0.258885
105.684982390411,0.330242
108.464808015104,1.11007
109.852627745562,0.497887
112.154568779414,0.799828
113.81071015267,0.455969
115.821963273135,0.467223
117.912689834161,0.557949
121.608282893788,0.253542
123.527873730619,0.173133
126.064974312477,0.710234
127.568464675373,0.213724
129.889734490862,0.534994
132.306187412105,0.951447
133.992384732511,0.637644
135.862666540693,0.507926
137.922178218203,0.567438
141.825373930759,0.470633
145.783655011195,0.428914
147.76922051875,0.41448
149.603731352079,0.248991
151.556850720092,0.20211
153.73462923871,0.379889
156.145853380588,0.791113
157.775974991205,0.421234
159.909446373172,0.554706
162.037463659626,0.682723
163.917882675332,0.563142
167.704094018713,0.349353
169.86732553283,0.512585
172.041229112757,0.686488
173.774782328217,0.420042
177.80178026288,0.44704
179.940438164459,0.585697
181.786308311223,0.431568
183.779668886137,0.424928
186.215879340503,0.861139
188.09467506533,0.739934
189.891108292773,0.536368
191.728527849232,0.373787
193.777456729916,0.422716
195.647293990068,0.292553
197.869569021073,0.514828
199.673318561753,0.318578
201.948147890992,0.593407
