time,DVESystem.client[48].dveResponse:vector
5.799001469525,0.616257
7.673618455955,0.490874
9.801838874672,0.619095
11.942629616597,0.759885
13.82049460482,0.63775
16.088341975972,0.905598
17.598141779494,0.415398
19.501033151802,0.318289
23.877469053736,0.694725
25.525454861574,0.342711
27.754066803374,0.571323
29.669356709213,0.486612
33.55533003922,0.372586
35.824558661879,0.641814
37.861366970165,0.678623
39.560663251909,0.377919
41.730472160318,0.547728
43.611650227216,0.428906
45.66725762144,0.484513
47.790973985169,0.60823
51.846523025461,0.663779
53.851642012654,0.668898
55.761582677992,0.578838
57.748356845826,0.565613
59.738190835012,0.555447
61.858964917913,0.676221
63.819871723393,0.637127
65.537828085128,0.355084
67.601225328257,0.418481
69.948993826305,0.76625
71.471187040585,0.288443
73.803612716523,0.620868
75.425841582354,0.243097
79.587762349429,0.405018
81.7429098733,0.560166
83.827527236513,0.644783
85.581156060662,0.398412
89.586464755984,0.403721
91.810598319161,0.627854
95.910223253622,0.727479
97.771692576765,0.588948
99.690325208908,0.507581
101.728385525766,0.545641
103.510809065865,0.328065
105.930216000697,0.747472
107.983629781172,0.800886
110.50857852604,1.32583
113.863904747152,0.681161
116.074905238194,0.892161
118.016384991869,0.833641
119.85188413577,0.66914
121.70315253744,0.520408
123.592212180242,0.409468
125.899929964198,0.717186
127.923846432965,0.741102
129.891743294562,0.708999
131.756686416494,0.573942
134.016007719245,0.833263
135.64351654774,0.460772
137.678174424894,0.49543
139.443268449682,0.260524
141.506821942234,0.324078
145.740377877683,0.557634
147.717632091849,0.534888
149.640344103377,0.4576
151.518552445217,0.335808
153.689908170603,0.507164
155.858672615607,0.675928
157.645134414856,0.46239
159.690780709878,0.508036
161.985817311699,0.803073
163.576574529768,0.39383
168.242570544313,1.05983
169.880158579504,0.697414
171.944142731657,0.761398
173.86860835652,0.685864
175.532917877888,0.350174
177.554292486669,0.371548
179.619482136651,0.436738
181.737540407851,0.554796
183.761025908404,0.578282
185.592237626962,0.409493
187.499447493454,0.316703
189.426543812909,0.2438
191.722496694348,0.539752
193.663348129655,0.480604
195.768081077658,0.585337
197.839249039139,0.656505
199.97319113143,0.790447
201.439725278139,0.256981
