time,DVESystem.client[276].dveResponse:vector
9.064658174376,0.543625
15.391194883066,0.870162
17.021017568754,0.499985
20.790432298083,0.2694
23.044245624058,0.523213
25.032115601612,0.511083
26.894593334186,0.373561
30.869412516783,0.34838
36.857628007789,0.336595
38.790522338765,0.26949
41.06449876566,0.543466
43.065142991457,0.54411
45.00166168829,0.480629
47.174114765684,0.653082
48.735578606242,0.214546
50.770273380383,0.249241
52.872921066791,0.351888
54.831010828939,0.309978
57.327905777975,0.806873
58.901674943299,0.380642
61.070712754227,0.54968
62.984778330221,0.463746
66.829962553473,0.30893
69.01033094902,0.489298
73.026208427039,0.505176
74.802536942817,0.281504
76.981695602688,0.460663
79.471622650437,0.95059
80.729440494693,0.208408
84.816937130265,0.295904
87.086946176191,0.565913
90.830254220292,0.309221
93.149096116775,0.628063
96.825127369617,0.304095
98.748200515675,0.227168
100.833645900342,0.312613
102.903305274182,0.382273
105.199016805234,0.677984
108.991387452845,0.470355
111.051059255031,0.530027
114.854058959464,0.333026
117.090266561841,0.569234
121.27381676519,0.752784
123.093034581446,0.572002
125.170863317795,0.649831
127.131270395094,0.610238
128.829305489793,0.308273
131.51442137335,0.993389
132.920725999242,0.399693
134.891485294313,0.370453
136.949864167785,0.428831
140.967031124118,0.445998
145.087761654467,0.566729
147.357624894955,0.836592
149.033778242855,0.512745
150.914696855835,0.393664
153.03726608309,0.516233
158.721957202814,0.200924
161.095206352263,0.574174
164.899219183894,0.378186
167.146166892213,0.625134
169.334304593086,0.813272
170.907129262939,0.386097
175.036735993343,0.515703
177.023542072241,0.502509
179.36312394724,0.842091
180.814044436594,0.293012
184.938520269843,0.417488
186.864497178713,0.343464
189.231889103105,0.710856
190.983966685288,0.462934
192.972328831583,0.451296
194.918495574398,0.397463
197.076538834177,0.555506
199.410039460557,0.889007
200.917006128079,0.395973
203.06593849847,0.544906
205.012181391598,0.491149
206.921008280153,0.399976
