time,DVESystem.client[136].dveResponse:vector
10.615769400613,0.23632
12.845536428224,0.466087
15.127676217009,0.748227
16.613646619964,0.234198
19.201889528751,0.82244
20.895560855692,0.516112
22.73262111977,0.353172
24.537799008268,0.15835
26.939034012375,0.559585
30.696975037412,0.317526
32.634702485397,0.255253
34.674631431208,0.295182
36.64942955592,0.26998
38.780142867257,0.400694
41.168335178408,0.788886
42.847879670581,0.468431
44.835221748497,0.455773
46.69756035022,0.318111
48.7963519156,0.416903
50.940939659803,0.561491
52.775913261178,0.396464
54.96706142975,0.587612
60.904518554776,0.525069
62.969699008733,0.59025
66.990991895429,0.611543
68.852107663426,0.472659
70.511724418224,0.132275
72.84957143035,0.470122
75.027433261225,0.647984
77.414052957505,1.0346
79.187467683597,0.808019
80.901989634078,0.522541
82.55321081587,0.173762
85.191025069218,0.811576
86.913386067339,0.533937
88.855751027773,0.476302
90.962070765147,0.582622
93.32539435201,0.945945
94.963709769768,0.584261
96.879633843201,0.500185
98.879684813891,0.500236
104.721697123552,0.342248
106.796312976479,0.416864
110.954400145744,0.574951
112.565587155088,0.186138
114.670404487774,0.290955
117.556945617507,1.1775
118.638101349096,0.258652
120.990742478893,0.611293
122.760777699054,0.381329
124.995227811109,0.615779
128.844354645034,0.464906
130.929052164587,0.549603
132.626852719384,0.247404
134.651357381929,0.271908
136.908748654676,0.5293
138.925465973237,0.546017
141.16888047266,0.789431
142.462149103246,0.0827
144.768843627031,0.389395
149.137635227297,0.758186
151.131122674744,0.751674
153.211840471353,0.832391
154.770367764473,0.390919
156.930570483108,0.551121
158.640003811136,0.260555
160.846006063858,0.466557
162.819593310155,0.440144
164.763946547654,0.384497
166.919397236008,0.539948
168.908105157963,0.528656
170.868944033807,0.489495
172.683029712088,0.303581
174.830480650986,0.451032
176.849860531162,0.470411
179.060960931244,0.681512
180.704949984414,0.325501
182.587091481178,0.207642
186.211182434295,1.83173
186.795147007513,0.415698
189.077227906062,0.697779
190.956666040434,0.577217
193.089211188774,0.709762
194.626414212292,0.246965
196.994605538919,0.615156
199.017911920808,0.638463
200.801235342302,0.421786
202.836191951483,0.456743
204.672622508313,0.293173
207.240336801934,0.860888
208.93537786099,0.555929
