time,DVESystem.client[150].dveResponse:vector
2.708569170965,0.316691
4.708385975326,0.316508
8.776567285857,0.384689
11.012069200389,0.620191
12.909066203957,0.517188
14.777461196327,0.385583
16.704511175733,0.312633
18.758324668699,0.366447
20.563143642387,0.171266
22.675704560356,0.283827
24.933220789014,0.541343
26.887150204325,0.495272
29.335582269484,0.943704
30.692045693647,0.300168
32.871089991894,0.479212
34.893838274565,0.50196
37.202590279432,0.810712
38.812811140475,0.420933
40.9210463323,0.529168
43.034368808259,0.642491
45.278086695909,0.886209
46.886212727485,0.494335
48.750829667129,0.358952
51.035259955212,0.643382
52.771705360474,0.379827
55.021645123767,0.629767
56.959433321958,0.567555
60.900329289023,0.508451
65.194958990148,0.803081
68.711730878608,0.319853
70.689837185502,0.297959
72.592238099726,0.20036
74.808976300522,0.417098
76.717927503418,0.32605
78.775113903412,0.383236
81.039150982752,0.647273
82.888523819291,0.496646
84.759123359235,0.367245
86.925695994683,0.533818
88.834805210936,0.442927
91.149417582918,0.75754
92.781774130521,0.389896
94.957082674672,0.565205
96.875214582333,0.483337
98.868291997037,0.476414
102.995608560314,0.603731
104.707847046901,0.315969
106.689028413411,0.297151
108.904403163384,0.512525
114.82659685864,0.434719
116.877956228399,0.486078
118.65168925872,0.259811
120.723045319613,0.331167
122.901388266411,0.50951
124.847251666581,0.455374
126.837260696609,0.445383
130.87145836945,0.47958
132.670554909292,0.278677
135.118084393863,0.726207
136.833618071782,0.44174
138.778474194374,0.386596
140.934956820006,0.543079
142.838457449708,0.44658
144.904954205385,0.513076
146.719562353804,0.327684
148.855337831603,0.46346
150.994535290948,0.602657
152.96398249076,0.572105
155.025673853257,0.633796
157.278585759568,0.886708
158.643278395942,0.251401
162.902057078454,0.510179
166.933407581308,0.54153
168.819326124264,0.427448
170.813316838617,0.421439
172.620722680084,0.228845
174.976012369889,0.584134
177.102217822881,0.71034
178.84590713736,0.454029
180.802751856847,0.410874
182.608165133487,0.216287
185.143605342009,0.751727
186.912709401016,0.520832
189.043655599043,0.651778
190.606392145562,0.214514
193.079868529946,0.687991
194.889076423249,0.497199
197.501681518432,1.1098
198.842773301662,0.450895
200.978521408963,0.586644
