time,DVESystem.client[241].dveResponse:vector
9.0325460433,0.435862
10.974296689317,0.377613
13.073965579923,0.477281
14.906918567344,0.310234
17.448458683484,0.851775
19.314237286841,0.717553
21.140085179703,0.543401
25.333037532395,0.736353
27.322116663424,0.725433
35.110232337358,0.513548
37.735899585226,1.13922
39.079680431519,0.482996
41.2139762608,0.617292
43.0382839544,0.4416
45.279366486505,0.682682
47.178623286777,0.581939
48.90727594506,0.310592
53.03375167955,0.437068
55.392591342664,0.795907
56.927436568819,0.330752
59.453821395948,0.857137
60.810586716103,0.213903
62.882261094328,0.285577
64.977612418144,0.380928
67.505558159744,0.908874
68.956699280024,0.360015
71.613098605671,1.01641
73.200970690614,0.604287
74.886848987449,0.290165
77.235236667668,0.638553
79.244104612162,0.64742
82.86743595203,0.270752
84.782690342953,0.186006
87.118186507373,0.521502
88.869201607903,0.272517
91.178657976607,0.581974
95.180920277891,0.584236
97.383866903444,0.787183
98.998024941943,0.401341
101.139612816171,0.542929
102.915324721811,0.318641
105.438320468978,0.841636
108.734791982481,0.138108
111.085048082514,0.488364
112.923863501668,0.327179
117.162726461932,0.566042
118.803339254372,0.206655
120.930057920301,0.333374
123.014426094553,0.417742
125.174414901806,0.577731
127.175050902512,0.578367
128.758123035897,0.161439
130.97912765838,0.382444
133.339364065319,0.74268
136.997629680336,0.400946
139.148136795297,0.551453
141.206161650381,0.609478
143.332991119059,0.736307
144.979682095628,0.382998
147.496973481145,0.900289
149.091480837737,0.494797
150.772528136153,0.175844
153.106126356095,0.509442
157.048680488934,0.451996
159.094700495127,0.498016
161.498702563616,0.902018
163.174267750521,0.577584
166.953660544492,0.356976
169.276759998894,0.680076
171.530288592674,0.933604
172.995363707742,0.39868
175.140572119056,0.543888
177.150708553287,0.554024
178.82674112161,0.230057
181.013307697263,0.416624
182.931907929929,0.335224
185.197319297243,0.600635
187.33706794715,0.740384
189.273315879044,0.676632
191.08944869916,0.492765
195.230715513414,0.634031
196.779806391474,0.183122
199.280846247138,0.684162
202.976414428102,0.37973
205.068874798055,0.472191
