time,DVESystem.client[95].dveResponse:vector
13.991938327353,0.485077
15.674292605564,0.167431
19.981788329402,0.474927
22.037024898228,0.530164
24.170085334112,0.663224
25.962554936918,0.455694
27.967855986601,0.460995
30.417446663957,0.910585
31.856599196882,0.349738
34.060781886853,0.55392
35.814572127713,0.307711
37.776853654301,0.269992
40.276522696406,0.769661
41.636532256373,0.129671
44.227839865118,0.720978
50.487132721708,0.980271
51.707314130057,0.200453
53.885093467935,0.378232
56.142034763399,0.635173
57.851232814411,0.344371
60.096868985812,0.590008
61.658601861337,0.15174
64.143850586643,0.636989
66.041749365619,0.534888
68.03883326169,0.531972
70.065540237224,0.558679
71.841226351725,0.334365
73.749434954817,0.242574
76.012051562596,0.50519
78.016638831931,0.509777
79.815893060743,0.309032
81.901737946598,0.394877
84.057470622201,0.550609
86.01436166261,0.5075
87.881226017536,0.374365
90.103111396682,0.59625
92.121039935356,0.614179
94.313458850691,0.806597
95.816194237669,0.309333
97.774127065653,0.267266
100.258542136903,0.751681
102.078089758965,0.571228
104.349541354376,0.84268
107.915175148013,0.408314
109.924667909175,0.417807
111.929624476607,0.422763
116.028195218264,0.521334
118.016262973886,0.509402
119.869803860179,0.362942
121.682610490807,0.175749
123.972713538116,0.465852
126.187938334198,0.681077
130.076593760246,0.569732
134.111498369485,0.604637
135.786673739419,0.279812
138.148514335801,0.641653
139.907885289807,0.401024
141.933206066062,0.426345
144.092832353899,0.585971
145.943137325069,0.436276
148.31865540328,0.811794
149.867526631023,0.360665
156.08884707993,0.581986
157.998061124469,0.4912
160.54916637425,1.0423
162.211325304993,0.704464
164.253736816963,0.746875
166.144455402099,0.637594
168.228575837335,0.721714
169.960534228586,0.453673
172.065004952086,0.558144
173.839241496617,0.33238
177.7618699958,0.255009
180.131773144723,0.624912
182.040836192882,0.533975
184.065273573988,0.558412
187.879237220458,0.372376
189.866502844534,0.359641
191.893965999359,0.387105
194.017035559878,0.510174
197.674013465606,0.167152
200.658819509165,1.15196
202.136788852409,0.629927
204.160061817013,0.6532
205.864080928171,0.35722
208.354783259421,0.847922
